Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
14.166,1.163,0.02209,0.0935,0.825,11194.551,1174.399,0.752,3.374,0,13908.42,402,943,167031,week0_C03_cluster_1
7.433,1.392,0.03115,0.01138,0.886,10829.208,1431.334,-0.279,0.336,0,13908.42,402,943,167031,week0_C03_cluster_1
6.943,1.196,0.04683,0.02222,0.883,11205.954,1557.832,0.28,0.299,0,13908.42,402,943,167031,week0_C03_cluster_1
6.64,1.189,0.02766,0.04273,0.81,11452.103,1875.402,0.682,-0.011,0,13908.42,402,943,167031,week0_C03_cluster_1
8.345,1.227,0.00734,0.01414,0.853,11861.526,1235.311,0.001,1.276,0,13908.42,402,943,167031,week0_C03_cluster_1
8.129,1.33,0.05363,0.0416,0.869,10931.192,915.041,-0.354,0.44,0,13908.42,402,943,167031,week0_C03_cluster_1
21.32,1.249,0.04721,0.01094,0.818,11510.162,852.32,-0.101,-0.07,0,13908.42,402,943,167031,week0_C03_cluster_1
11.564,1.229,0.05995,0.02289,0.799,12084.763,1024.97,0.153,-0.242,0,13908.42,402,943,167031,week0_C03_cluster_1
10.016,1.545,0.00165,0.02845,0.82,11631.04,960.65,0.376,0.788,0,13908.42,402,943,167031,week0_C03_cluster_1
13.803,1.216,0.03543,0.01376,0.847,11738.852,1238.943,-0.342,1.32,0,13908.42,402,943,167031,week0_C03_cluster_1
13.843,1.242,0.03303,0.03713,0.836,11029.56,1254.224,-0.7,0.472,0,13908.42,402,943,167031,week0_C03_cluster_1
9.452,1.06,0.02525,0.02066,0.905,10914.937,976.036,-0.587,0.232,0,13908.42,402,943,167031,week0_C03_cluster_1
6.252,1.078,0.0177,0.02774,0.887,11615.676,1009.144,0.259,0.234,0,13908.42,402,943,167031,week0_C03_cluster_1
22.182,1.59,0.06188,0.00716,0.786,11346.638,1104.92,-0.019,0.104,0,13908.42,402,943,167031,week0_C03_cluster_1
13.774,1.248,0.05039,0.02117,0.829,12008.022,1071.91,0.377,0.482,0,13908.42,402,943,167031,week0_C03_cluster_1
18.493,1.2,0.01693,0.03595,0.866,11198.484,975.02,-0.137,-0.006,0,13908.42,402,943,167031,week0_C03_cluster_1
19.634,1.155,0.04021,0.01589,0.894,11262.469,1249.54,-0.086,0.938,0,13908.42,402,943,167031,week0_C03_cluster_1
17.126,1.262,0.04742,0.00344,0.867,11237.183,1181.815,-0.068,-0.272,0,13908.42,402,943,167031,week0_C03_cluster_1
17.669,1.196,0.01205,0.00957,0.863,11276.613,1170.839,-0.222,0.06,0,13908.42,402,943,167031,week0_C03_cluster_1
19.193,1.19,0.02347,0.03027,0.837,11485.817,1004.841,0.193,1.03,0,13908.42,402,943,167031,week0_C03_cluster_1
7.321,1.099,0.03106,0.04877,0.716,11776.856,921.298,1.768,4.779,0,13908.42,402,943,167031,week0_C03_cluster_1
8.751,1.573,0.05757,0.08603,0.797,11801.036,1204.901,-0.132,0.253,0,13908.42,402,943,167031,week0_C03_cluster_1
22.594,1.69,0.03462,0.04122,0.785,12144.456,974.536,-0.144,0.566,0,13908.42,402,943,167031,week0_C03_cluster_1
22.511,1.655,0.05298,0.03936,0.725,11785.822,1251.979,0.819,1.997,0,13908.42,402,943,167031,week0_C03_cluster_1
6.757,1.435,0.10998,0.02249,0.81,11634.743,855.107,0.21,1.548,0,13908.42,402,943,167031,week0_C03_cluster_1
12.529,1.565,0.01433,0.02665,0.76,11395.6,1021.187,0.019,0.301,0,13908.42,402,943,167031,week0_C03_cluster_1
12.667,1.051,0.00375,0.01147,0.849,11175.899,1083.623,-0.712,1.546,0,13908.42,402,943,167031,week0_C03_cluster_1
14.259,1.35,0.02606,0.01705,0.886,11154.506,948.101,-1.003,1.368,0,13908.42,402,943,167031,week0_C03_cluster_1
13.416,1.299,0.0145,0.01209,0.868,11520.85,1071.434,-0.267,0.16,0,13908.42,402,943,167031,week0_C03_cluster_1
10.452,1.411,0.02507,0.01459,0.856,11514.443,911.777,0.454,0.761,0,13908.42,402,943,167031,week0_C03_cluster_1
8.884,1.36,0.01056,0.02822,0.845,11127.565,1157.511,0.384,2.306,0,13908.42,402,943,167031,week0_C03_cluster_1
12.843,1.307,0.07142,0.01523,0.866,10992.652,1095.476,-0.125,1.002,0,13908.42,402,943,167031,week0_C03_cluster_1
21.242,1.117,0.01689,0.02093,0.889,11441.344,1142.102,-0.03,0.525,0,13908.42,402,943,167031,week0_C03_cluster_1
24.662,1.432,0.00392,0.00173,0.828,11377.558,1129.817,-0.138,-0.159,0,13908.42,402,943,167031,week0_C03_cluster_1
13.568,1.309,0.04555,0.00081,0.874,11329.39,1059.886,0.023,0.079,0,13908.42,402,943,167031,week0_C03_cluster_1
16.008,1.312,0.00644,0.00855,0.853,11183.369,1284.194,0.285,0.544,0,13908.42,402,943,167031,week0_C03_cluster_1
12.72,1.197,0.10156,0.02718,0.816,11556.161,1207.453,0.023,0.971,0,13908.42,402,943,167031,week0_C03_cluster_1
16.557,1.387,0.04257,0.04278,0.812,11349.482,925.92,-0.366,1.425,0,13908.42,402,943,167031,week0_C03_cluster_1
9.893,1.387,0.05695,0.00379,0.769,11819.536,1333.815,0.707,0.369,0,13908.42,402,943,167031,week0_C03_cluster_1
18.336,1.366,0.13898,0.01854,0.767,11413.87,1159.069,0.273,1.689,0,13908.42,402,943,167031,week0_C03_cluster_1
11.814,1.185,0.03872,0.03514,0.892,11716.943,1115.218,0.164,0.124,0,13908.42,402,943,167031,week0_C03_cluster_1
19.61,1.544,0.07544,0.02259,0.804,11731.35,1055.37,-0.05,0.639,0,13908.42,402,943,167031,week0_C03_cluster_1
20.541,2.044,0.04224,0.00489,0.709,11895.005,969.237,-0.29,0.816,0,13908.42,402,943,167031,week0_C03_cluster_1
16.729,1.493,0.03424,0.01265,0.804,11357.587,952.38,-0.767,1.348,0,13908.42,402,943,167031,week0_C03_cluster_1
17.596,1.165,0.0758,0.04821,0.853,11530.811,1185.851,0.886,1.749,0,13908.42,402,943,167031,week0_C03_cluster_1
17.307,1.398,0.0727,0.02162,0.792,11382.678,1115.14,0.028,0.406,0,13908.42,402,943,167031,week0_C03_cluster_1
19.394,1.519,0.02043,0.01792,0.822,11310.816,1197.381,0.215,0.21,0,13908.42,402,943,167031,week0_C03_cluster_1
10.658,1.185,0.00823,0.00959,0.904,12114.399,1049.087,-0.112,-0.184,0,13908.42,402,943,167031,week0_C03_cluster_1
12.431,1.312,0.07477,0.02597,0.792,12212.639,1155.339,-0.058,0.838,0,13908.42,402,943,167031,week0_C03_cluster_1
9.104,1.379,0.02823,0.02342,0.856,11862.818,860.336,-0.224,0.441,0,13908.42,402,943,167031,week0_C03_cluster_1
26.783,1.295,0.00182,0.02867,0.864,11276.123,1171.422,-1.003,2.429,0,13908.42,402,943,167031,week0_C03_cluster_1
9.54,1.374,0.07515,0.06663,0.793,11173.87,1131.754,0.051,0.138,0,13908.42,402,943,167031,week0_C03_cluster_1
23.255,1.223,0.02607,0.10561,0.824,11328.637,1043.387,0.124,-0.02,0,13908.42,402,943,167031,week0_C03_cluster_1
12.333,1.69,0.00945,0.00649,0.768,11408.127,1375.657,0.13,0.039,0,13908.42,402,943,167031,week0_C03_cluster_1
22.364,1.411,0.02817,0.04584,0.824,11661.508,994.858,-0.447,1.325,0,13908.42,402,943,167031,week0_C03_cluster_1
23.221,1.445,0.00102,0.02472,0.858,11283.059,1133.858,-0.404,-0.174,0,13908.42,402,943,167031,week0_C03_cluster_1
15.509,1.584,0.00981,0.03985,0.75,11543.836,1608.532,0.62,0.538,0,13908.42,402,943,167031,week0_C03_cluster_1
21.482,1.41,0.0181,0.00983,0.817,11636.096,1199.385,0.259,0.767,0,13908.42,402,943,167031,week0_C03_cluster_1
16.856,1.148,0.04356,0.16294,0.809,11767.983,1423.171,0.082,0.571,0,13908.42,402,943,167031,week0_C03_cluster_1
8.384,1.385,0.01909,0.03023,0.851,11184.275,939.802,-0.188,0.197,0,13908.42,402,943,167031,week0_C03_cluster_1
24.044,1.23,0.05245,0.04863,0.845,11770.498,1291.1,0.363,0.319,0,13908.42,402,943,167031,week0_C03_cluster_1
19.394,1.368,0.00046,0.01699,0.868,12170.712,1057.779,-0.406,0.669,0,13908.42,402,943,167031,week0_C03_cluster_1
11.848,1.233,0.00116,0.00809,0.846,11787.328,1110.679,-0.189,0.346,0,13908.42,402,943,167031,week0_C03_cluster_1
7.879,1.08,0.00951,0.05793,0.887,11629.039,1072.256,0.334,0.952,0,13908.42,402,943,167031,week0_C03_cluster_1
22.883,1.707,0.00016,0.00951,0.77,12139.416,1150.514,-0.683,2.381,0,13908.42,402,943,167031,week0_C03_cluster_1
7.678,1.431,0.0194,0.05041,0.826,11096.78,1650.667,-0.116,-0.074,0,13908.42,402,943,167031,week0_C03_cluster_1
19.517,1.567,0.04022,0.02242,0.74,11466.535,1216.187,0.532,1.347,0,13908.42,402,943,167031,week0_C03_cluster_1
19.83,1.523,0.09248,0.01654,0.749,11445.958,1191.265,-0.255,0.842,0,13908.42,402,943,167031,week0_C03_cluster_1
7.208,1.038,0.09441,0.00154,0.834,11832.172,1252.239,-0.172,-0.103,0,13908.42,402,943,167031,week0_C03_cluster_1
9.021,1.101,0.06127,0.03274,0.87,11076.794,1097.232,-0.972,1.216,0,13908.42,402,943,167031,week0_C03_cluster_1
8.889,1.468,0.06425,0.03735,0.829,12279.318,1087.637,-0.153,1.003,0,13908.42,402,943,167031,week0_C03_cluster_1
11.902,1.317,0.00117,0.00897,0.87,12227.085,1113.291,0.358,1.01,0,13908.42,402,943,167031,week0_C03_cluster_1
21.585,1.344,0.01171,0.04679,0.828,12190.532,1154.5,-0.204,0.021,0,13908.42,402,943,167031,week0_C03_cluster_1
8.678,1.412,0.08816,0.0129,0.823,11172.675,1751.941,0.804,0.848,0,13908.42,402,943,167031,week0_C03_cluster_1
17.655,1.097,0.01777,0.01599,0.867,11756.715,1088.058,-0.123,0.313,0,13908.42,402,943,167031,week0_C03_cluster_1
8.212,1.248,0.02442,0.0175,0.887,10973.458,1035.072,-0.785,1.175,0,13908.42,402,943,167031,week0_C03_cluster_1
11.589,1.356,0.10498,0.0608,0.838,11571.693,1083.469,-0.413,0.738,0,13908.42,402,943,167031,week0_C03_cluster_1
7.326,1.289,0.00273,0.05379,0.873,11347.923,1660.428,0.566,-0.083,0,13908.42,402,943,167031,week0_C03_cluster_1
20.928,1.33,0.00967,0.01558,0.833,11471.352,1119.022,0.0001541,0.247,0,13908.42,402,943,167031,week0_C03_cluster_1
17.714,1.273,0.05387,0.03387,0.809,11731.638,1073.567,0.294,1.008,0,13908.42,402,943,167031,week0_C03_cluster_1
21.727,1.631,0.0631,0.00445,0.739,11734.946,1481.335,0.7,1.026,0,13908.42,402,943,167031,week0_C03_cluster_1
13.666,1.467,0.03548,0.05281,0.854,11640.799,1117.644,-0.077,1.717,0,13908.42,402,943,167031,week0_C03_cluster_1
16.43,1.653,0.03628,0.02438,0.766,11613.098,1109.415,0.295,2.332,0,13908.42,402,943,167031,week0_C03_cluster_1
8.722,1.125,0.02514,0.05939,0.855,11389.948,1451.676,0.378,0.403,0,13908.42,402,943,167031,week0_C03_cluster_1
11.211,1.463,0.0319,0.01068,0.845,11527.686,1208.926,0.196,0.35,0,13908.42,402,943,167031,week0_C03_cluster_1
15.945,1.236,0.02047,0.03842,0.873,11638.585,1105.798,-0.114,0.387,0,13908.42,402,943,167031,week0_C03_cluster_1
11.956,1.749,0.1257,0.00768,0.741,12069.139,1067.711,0.358,-0.075,0,13908.42,402,943,167031,week0_C03_cluster_1
12.48,1.854,0.02989,0.04171,0.778,11784.716,917.492,0.321,1.759,0,13908.42,402,943,167031,week0_C03_cluster_1
11.324,1.152,0.035,0.0008,0.87,11393.074,1171.308,-0.07,1.276,0,13908.42,402,943,167031,week0_C03_cluster_1
14.568,1.323,0.02992,0.00982,0.858,12164.44,1030.406,-0.017,0.228,0,13908.42,402,943,167031,week0_C03_cluster_1
26.847,1.519,0.02355,0.00631,0.795,11651.009,1176.098,0.058,1.685,0,13908.42,402,943,167031,week0_C03_cluster_1
18.027,1.297,0.03471,0.00511,0.856,11427.304,1041.035,0.427,0.687,0,13908.42,402,943,167031,week0_C03_cluster_1
19.301,1.227,0.03298,0.00476,0.893,11519.032,992.906,-0.147,0.52,0,13908.42,402,943,167031,week0_C03_cluster_1
8.541,1.485,0.00133,0.02445,0.812,11873.419,1349.823,0.073,0.693,0,13908.42,402,943,167031,week0_C03_cluster_1
11.848,1.324,0.00157,0.02585,0.85,11476.074,1027.023,-0.465,0.689,0,13908.42,402,943,167031,week0_C03_cluster_1
6.35,1.188,0.04042,0.02372,0.855,10864.326,1163.017,-0.407,0.08,0,13908.42,402,943,167031,week0_C03_cluster_1
7.958,1.561,0.04073,0.02467,0.784,12030.853,1059.571,0.434,1.227,0,13908.42,402,943,167031,week0_C03_cluster_1
6.066,1.575,0.08172,0.04181,0.774,10997.326,1748.521,0.572,1.704,0,13908.42,402,943,167031,week0_C03_cluster_1
18.635,1.326,0.07052,0.01685,0.828,12023.052,1426.45,0.659,1.157,0,13908.42,402,943,167031,week0_C03_cluster_1
9.883,1.231,0.03983,0.01509,0.884,10993.278,1003.188,-0.211,0.009,0,13908.42,402,943,167031,week0_C03_cluster_1
25.24,1.148,0.06354,0.01751,0.816,11987.967,1162.888,0.203,0.747,0,13908.42,402,943,167031,week0_C03_cluster_1
13.749,1.181,0.02161,0.00391,0.818,12056.881,847.344,-1.145,1.851,0,13908.42,402,943,167031,week0_C03_cluster_1
20.379,1.423,0.05151,0.06319,0.79,11644.229,1249.673,0.892,2.155,0,13908.42,402,943,167031,week0_C03_cluster_1
10.025,1.401,0.02881,0.0409,0.842,11236.997,1038.338,-0.997,1.094,0,13908.42,402,943,167031,week0_C03_cluster_1
18.057,1.079,0.02306,0.01884,0.894,11340.385,1003.838,0.212,0.17,0,13908.42,402,943,167031,week0_C03_cluster_1
27.631,1.41,0.00043,0.0058,0.729,11811.296,1030.881,-0.346,0.947,0,13908.42,402,943,167031,week0_C03_cluster_1
7.698,1.093,0.05111,0.04338,0.784,13016.141,1594.199,0.636,-0.36,0,13908.42,402,943,167031,week0_C03_cluster_1
21.109,1.43,0.051,0.05504,0.83,11176.188,1167.733,-0.612,0.244,0,13908.42,402,943,167031,week0_C03_cluster_1
12.931,1.193,0.01233,0.0108,0.874,11395.734,1268.713,-0.431,0.043,0,13908.42,402,943,167031,week0_C03_cluster_1
10.025,1.025,0.01287,0.00565,0.888,11931.939,1159.835,0.063,0.298,0,13908.42,402,943,167031,week0_C03_cluster_1
16.474,1.313,0.06981,0.07135,0.826,11287.854,1164.592,-0.475,0.547,0,13908.42,402,943,167031,week0_C03_cluster_1
23.75,1.388,0.03785,0.0049,0.795,11478.784,1115.776,-0.423,0.448,0,13908.42,402,943,167031,week0_C03_cluster_1
9.957,1.401,0.01877,0.04927,0.819,12311.883,1435.511,0.426,-0.276,0,13908.42,402,943,167031,week0_C03_cluster_1
21.746,1.49,0.02197,0.01427,0.821,11701.976,1073.798,0.233,1.791,0,13908.42,402,943,167031,week0_C03_cluster_1
14.284,1.448,0.02496,0.03342,0.857,11504.051,1086.025,-0.204,1.235,0,13908.42,402,943,167031,week0_C03_cluster_1
12.877,1.303,0.01804,0.05412,0.826,11838.631,1111.649,-0.162,1.338,0,13908.42,402,943,167031,week0_C03_cluster_1
7.678,1.37,0.02898,0.0191,0.843,11204.98,1148.872,-0.018,0.507,0,13908.42,402,943,167031,week0_C03_cluster_1
21.879,1.491,0.05903,0.02552,0.818,11544.16,1253.966,-0.707,0.543,0,13908.42,402,943,167031,week0_C03_cluster_1
21.521,1.199,0.01649,0.03626,0.795,11894.694,1099.878,0.156,1.629,0,13908.42,402,943,167031,week0_C03_cluster_1
6.012,1.577,0.00982,0.02233,0.841,10930.192,939.088,-0.42,0.074,0,13908.42,402,943,167031,week0_C03_cluster_1
13.504,1.248,0.03463,0.03312,0.868,11492.713,1201.073,-0.367,-0.295,0,13908.42,402,943,167031,week0_C03_cluster_1
15.778,1.407,0.01857,0.0818,0.814,11580.506,1097.457,-0.497,0.287,0,13908.42,402,943,167031,week0_C03_cluster_1
8.462,1.316,0.00131,0.01375,0.878,11675.562,913.144,0.423,-0.392,0,13908.42,402,943,167031,week0_C03_cluster_1
18.223,1.321,0.01396,0.01277,0.858,11640.144,1207.331,-0.349,1.466,0,13908.42,402,943,167031,week0_C03_cluster_1
12.701,1.23,0.05437,0.06749,0.858,11961.142,801.669,-0.659,1.084,0,13908.42,402,943,167031,week0_C03_cluster_1
23.76,1.226,0.10027,0.01017,0.833,11572.799,1139.034,0.153,1.716,0,13908.42,402,943,167031,week0_C03_cluster_1
18.6,1.203,0.01807,0.02278,0.88,11659.968,1258.274,-0.067,1.387,0,13908.42,402,943,167031,week0_C03_cluster_1
19.497,1.197,0.03301,0.01408,0.869,11563.828,1136.005,-1.04,1.63,0,13908.42,402,943,167031,week0_C03_cluster_1
11.946,1.274,0.01065,0.01736,0.883,11133.634,883.505,-0.228,0.358,0,13908.42,402,943,167031,week0_C03_cluster_1
22.364,1.401,0.00439,0.02594,0.822,11575.83,903.125,0.183,1.445,0,13908.42,402,943,167031,week0_C03_cluster_1
13.024,1.416,0.06136,0.01253,0.837,11505.279,960.358,-0.143,0.405,0,13908.42,402,943,167031,week0_C03_cluster_1
19.027,1.248,0.05905,0.01022,0.85,11639.65,1149.717,-0.176,-0.508,0,13908.42,402,943,167031,week0_C03_cluster_1
18.277,1.361,0.12292,0.02679,0.81,11552.532,986.468,-0.411,1.023,0,13908.42,402,943,167031,week0_C03_cluster_1
11.956,1.523,0.04649,0.01681,0.841,11250.922,1414.152,-0.334,0.068,0,13908.42,402,943,167031,week0_C03_cluster_1
12.863,1.155,0.01284,0.053,0.831,11914.286,1153.676,-0.486,0.377,0,13908.42,402,943,167031,week0_C03_cluster_1
23.113,1.217,0.03006,0.02026,0.819,11666.998,1128.84,0.375,1.551,0,13908.42,402,943,167031,week0_C03_cluster_1
7.33,1.407,0.02127,0.00926,0.855,11647.59,728.368,-0.562,0.635,0,13908.42,402,943,167031,week0_C03_cluster_1
10.476,1.847,0.04132,0.00382,0.764,11446.69,1398.121,0.218,-0.308,0,13908.42,402,943,167031,week0_C03_cluster_1
24.196,1.339,0.01728,0.03851,0.818,11921.402,1195.733,-0.9,1.965,0,13908.42,402,943,167031,week0_C03_cluster_1
24.177,1.466,0.02896,0.00655,0.829,11478.252,822.284,0.006,0.914,0,13908.42,402,943,167031,week0_C03_cluster_1
6.885,1.415,0.00534,0.01917,0.834,12324.072,2172.449,-0.182,-0.439,0,13908.42,402,943,167031,week0_C03_cluster_1
15.401,1.407,0.0251,0.02617,0.735,11564.223,1252.726,-0.267,0.641,0,13908.42,402,943,167031,week0_C03_cluster_1
7.11,1.118,0.00104,0.0393,0.9,10892.36,1869.497,0.166,-0.62,0,13908.42,402,943,167031,week0_C03_cluster_1
15.425,1.37,0.00305,0.01139,0.833,11498.311,1023.679,-0.294,0.966,0,13908.42,402,943,167031,week0_C03_cluster_1
9.482,1.128,0.01819,0.01566,0.886,11308.296,954.722,0.325,0.024,0,13908.42,402,943,167031,week0_C03_cluster_1
14.19,1.152,0.03493,0.00781,0.878,11562.327,1082.226,0.35,1.076,0,13908.42,402,943,167031,week0_C03_cluster_1
17.547,1.158,0.00872,0.00856,0.87,11477.415,814.574,-0.302,0.067,0,13908.42,402,943,167031,week0_C03_cluster_1
25.98,1.103,0.03897,0.0161,0.877,11624.282,943.715,-0.098,1.609,0,13908.42,402,943,167031,week0_C03_cluster_1
9.545,1.522,0.03717,0.0159,0.789,11763.297,1115.083,-0.234,0.331,0,13908.42,402,943,167031,week0_C03_cluster_1
13.122,1.208,0.07028,0.00759,0.886,11722.255,986.802,-0.222,1.893,0,13908.42,402,943,167031,week0_C03_cluster_1
19.992,1.494,9e-05,0.00686,0.842,11868.25,1268.704,-0.981,1.878,0,13908.42,402,943,167031,week0_C03_cluster_1
13.264,1.122,0.04819,0.01704,0.662,11781.058,1173.044,-0.458,0.43,0,13908.42,402,943,167031,week0_C03_cluster_1
21.58,1.622,0.01433,0.00871,0.792,11807.952,987.2,0.011,1.139,0,13908.42,402,943,167031,week0_C03_cluster_1
18.527,1.168,0.00081,0.00888,0.865,11647.967,1127.057,-0.578,0.642,0,13908.42,402,943,167031,week0_C03_cluster_1
10.604,1.251,0.01035,0.00976,0.886,11527.344,974.797,-0.467,0.37,0,13908.42,402,943,167031,week0_C03_cluster_1
18.811,1.25,0.03377,0.00608,0.871,11860.251,1479.904,-0.488,0.499,0,13908.42,402,943,167031,week0_C03_cluster_1
17.963,1.126,0.01579,0.02676,0.902,11609.719,835.166,-0.617,1.551,0,13908.42,402,943,167031,week0_C03_cluster_1
8.149,1.221,0.00902,0.06593,0.88,11402.6,770.83,-0.355,0.088,0,13908.42,402,943,167031,week0_C03_cluster_1
21.462,1.421,0.01592,0.03038,0.825,11855.324,1155.1,-0.261,0.384,0,13908.42,402,943,167031,week0_C03_cluster_1
9.54,1.629,0.00998,0.04769,0.822,11343.863,1441.384,0.174,-0.434,0,13908.42,402,943,167031,week0_C03_cluster_1
10.78,1.314,0.06676,0.00703,0.85,11637.661,894.859,0.386,1.994,0,13908.42,402,943,167031,week0_C03_cluster_1
18.826,1.969,0.08026,0.0106,0.703,12219.584,1117.294,-0.022,0.922,0,13908.42,402,943,167031,week0_C03_cluster_1
12.407,1.105,0.00936,0.02265,0.872,11517.506,1000.317,-0.517,0.837,0,13908.42,402,943,167031,week0_C03_cluster_1
12.397,1.41,0.09369,0.04841,0.808,11858.776,1333.683,-0.624,1.762,0,13908.42,402,943,167031,week0_C03_cluster_1
9.457,1.272,0.04,0.01783,0.857,11373.019,1047.977,-1.043,1.555,0,13908.42,402,943,167031,week0_C03_cluster_1
20.673,1.282,0.05809,0.06521,0.786,11742.659,1059.968,0.201,3.201,0,13908.42,402,943,167031,week0_C03_cluster_1
15.93,1.281,0.0175,0.00332,0.796,11695.741,1046.107,-0.776,0.788,0,13908.42,402,943,167031,week0_C03_cluster_1
9.241,1.164,0.04224,0.04978,0.882,11487.648,1382.025,-0.398,-0.564,0,13908.42,402,943,167031,week0_C03_cluster_1
8.781,1.459,0.04175,0.00172,0.839,11260.285,820.192,0.358,1.119,0,13908.42,402,943,167031,week0_C03_cluster_1
9.78,1.176,0.02979,0.01621,0.818,11637.855,944.043,-0.293,1.693,0,13908.42,402,943,167031,week0_C03_cluster_1
7.698,1.403,0.01015,0.01899,0.877,11411.489,997.096,-0.398,-0.031,0,13908.42,402,943,167031,week0_C03_cluster_1
25.603,1.362,0.01159,0.00513,0.871,11712.132,983.67,-0.431,1.427,0,13908.42,402,943,167031,week0_C03_cluster_1
22.109,1.229,0.03445,0.00279,0.876,11927.822,1105.499,-0.002,1.254,0,13908.42,402,943,167031,week0_C03_cluster_1
7.531,1.905,0.00957,0.12454,0.72,11796.584,875.041,-0.612,0.519,0,13908.42,402,943,167031,week0_C03_cluster_1
18.468,1.499,0.06099,0.0164,0.807,11967.153,1000.29,-0.133,0.129,0,13908.42,402,943,167031,week0_C03_cluster_1
18.733,1.504,0.02165,0.04811,0.784,12018.117,921.71,-0.165,0.364,0,13908.42,402,943,167031,week0_C03_cluster_1
16.038,1.274,0.0541,0.01193,0.846,11716.33,850.721,-0.08,0.432,0,13908.42,402,943,167031,week0_C03_cluster_1
16.41,1.202,0.02033,0.01741,0.878,11795.289,1110.713,-0.33,1.046,0,13908.42,402,943,167031,week0_C03_cluster_1
14.96,1.9,0.04251,0.00681,0.714,11881.316,900.591,-0.723,0.91,0,13908.42,402,943,167031,week0_C03_cluster_1
17.116,1.64,0.05022,0.04708,0.752,12237.654,1057.614,0.097,1.25,0,13908.42,402,943,167031,week0_C03_cluster_1
13.994,1.425,0.04239,0.00699,0.836,11647.623,836.53,-0.739,1.578,0,13908.42,402,943,167031,week0_C03_cluster_1
12.142,1.222,0.09315,0.04723,0.848,11977.921,1234.644,0.363,0.637,0,13908.42,402,943,167031,week0_C03_cluster_1
23.834,1.174,0.07875,0.01364,0.85,11843.777,1023.735,-0.083,1.251,0,13908.42,402,943,167031,week0_C03_cluster_1
15.714,1.248,0.00208,0.04125,0.648,11885.032,1063.901,0.137,0.484,0,13908.42,402,943,167031,week0_C03_cluster_1
13.818,1.342,0.03901,0.04308,0.821,11986.268,1025.964,-0.454,-0.239,0,13908.42,402,943,167031,week0_C03_cluster_1
13.98,1.484,0.01899,0.0221,0.831,11809.693,918.975,-0.489,1.052,0,13908.42,402,943,167031,week0_C03_cluster_1
21.119,1.355,0.02118,0.03203,0.817,11889.01,992.004,0.072,1.168,0,13908.42,402,943,167031,week0_C03_cluster_1
17.503,1.191,0.03889,0.01959,0.887,11744.239,929.549,-0.507,-0.017,0,13908.42,402,943,167031,week0_C03_cluster_1
8.413,1.234,0.01142,0.03283,0.884,11729.518,1221.9,-0.526,0.61,0,13908.42,402,943,167031,week0_C03_cluster_1
13.147,1.661,0.04761,0.00061,0.794,12221.405,906.641,0.477,0.566,0,13908.42,402,943,167031,week0_C03_cluster_1
20.624,1.396,0.01998,0.04191,0.808,11871.055,1083.176,0.04,1.106,0,13908.42,402,943,167031,week0_C03_cluster_1
8.796,1.234,0.00513,0.00247,0.879,11440.746,1065.855,-0.941,0.827,0,13908.42,402,943,167031,week0_C03_cluster_1
20.948,1.494,0.02667,0.01788,0.776,11956.538,1007.843,-0.457,0.493,0,13908.42,402,943,167031,week0_C03_cluster_1
7.007,1.419,0.06115,0.04202,0.789,12788.997,1539.701,0.392,-0.063,0,13908.42,402,943,167031,week0_C03_cluster_1
13.519,1.031,0.02258,0.00023,0.833,11899.92,1347.557,0.222,0.292,0,13908.42,402,943,167031,week0_C03_cluster_1
17.052,1.169,0.03562,0.00937,0.872,11840.063,1066.445,-0.413,0.364,0,13908.42,402,943,167031,week0_C03_cluster_1
21.648,1.393,0.0039,0.01128,0.85,11920.9,1051.819,-0.233,0.959,0,13908.42,402,943,167031,week0_C03_cluster_1
6.713,1.116,0.04853,0.01719,0.895,11817.307,934.763,-0.716,0.02,0,13908.42,402,943,167031,week0_C03_cluster_1
8.129,1.127,0.06054,0.05188,0.787,11975.357,664.612,-0.482,0.512,0,13908.42,402,943,167031,week0_C03_cluster_1
21.109,1.524,0.01628,0.0259,0.818,12212.66,1022.665,-0.288,2.08,0,13908.42,402,943,167031,week0_C03_cluster_1
12.877,1.418,0.01306,0.03249,0.855,12128.161,1145.376,-0.149,-0.412,0,13908.42,402,943,167031,week0_C03_cluster_1
