Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
28.435,1.597,0.00048,0.00302,0.817,12266.936,679.128,-0.013,3.11,24,22754.782,375,960,473101,week24_I10_cluster_1
20.962,1.693,0.00602,0.00651,0.803,11763.205,739.334,-0.44,0.284,24,22754.782,375,960,473101,week24_I10_cluster_1
32.046,1.748,0.03272,0.05717,0.771,11591.464,1040.452,-0.225,0.105,24,22754.782,375,960,473101,week24_I10_cluster_1
34.07,2.067,0.06081,0.02049,0.688,11628.277,1039.003,1.019,2.527,24,22754.782,375,960,473101,week24_I10_cluster_1
18.223,1.764,0.04561,0.00192,0.755,11530.188,831.567,-0.088,1.719,24,22754.782,375,960,473101,week24_I10_cluster_1
28.802,1.856,0.03708,0.05361,0.773,11955.666,811.08,-0.285,0.978,24,22754.782,375,960,473101,week24_I10_cluster_1
27.641,1.904,0.00915,0.0165,0.713,11525.993,1039.771,0.094,0.847,24,22754.782,375,960,473101,week24_I10_cluster_1
28.837,1.656,0.01985,0.02475,0.796,11614.333,951.121,0.002,1.507,24,22754.782,375,960,473101,week24_I10_cluster_1
12.181,1.716,0.05724,0.06985,0.736,12272.616,748.405,0.297,0.868,24,22754.782,375,960,473101,week24_I10_cluster_1
27.362,1.565,0.0815,0.03624,0.799,11584.2,919.136,0.078,1.292,24,22754.782,375,960,473101,week24_I10_cluster_1
28.631,1.707,0.08384,0.01566,0.747,11490.962,879.847,-0.25,1.307,24,22754.782,375,960,473101,week24_I10_cluster_1
18.767,1.643,0.00591,0.04224,0.778,11615.511,912.346,-0.131,0.252,24,22754.782,375,960,473101,week24_I10_cluster_1
35.942,1.454,0.02813,0.00781,0.828,12136.239,851.999,-1.01,3.322,24,22754.782,375,960,473101,week24_I10_cluster_1
27.827,1.48,0.01871,0.01168,0.831,12030.298,751.794,-0.271,0.773,24,22754.782,375,960,473101,week24_I10_cluster_1
32.271,1.357,0.03877,0.03049,0.829,12203.796,683.483,0.294,1.112,24,22754.782,375,960,473101,week24_I10_cluster_1
28.116,2.019,0.02186,0.00187,0.761,11589.638,1037.213,0.068,0.226,24,22754.782,375,960,473101,week24_I10_cluster_1
28.753,1.607,0.03409,0.0119,0.822,11804.353,808.899,-0.355,0.83,24,22754.782,375,960,473101,week24_I10_cluster_1
13.308,2.103,0.04153,0.09312,0.695,11898.469,1079.209,-0.308,2.379,24,22754.782,375,960,473101,week24_I10_cluster_1
24.471,1.621,0.01161,0.02887,0.797,11917.559,940.192,0.52,1.872,24,22754.782,375,960,473101,week24_I10_cluster_1
37.196,1.457,0.01849,0.01609,0.738,11715.025,875.798,-0.319,0.945,24,22754.782,375,960,473101,week24_I10_cluster_1
14.274,1.755,0.0336,0.06215,0.739,11605.64,946.628,0.221,0.287,24,22754.782,375,960,473101,week24_I10_cluster_1
27.661,1.664,0.02277,0.01458,0.813,11714.17,907.361,0.287,1.136,24,22754.782,375,960,473101,week24_I10_cluster_1
31.536,1.623,0.02536,0.01127,0.793,11791.109,775.907,0.574,2.466,24,22754.782,375,960,473101,week24_I10_cluster_1
22.138,1.564,0.07277,0.04808,0.809,11680.583,940.395,0.317,0.703,24,22754.782,375,960,473101,week24_I10_cluster_1
24.49,1.539,0.03149,0.0331,0.817,11619.03,1023.86,0.289,1.297,24,22754.782,375,960,473101,week24_I10_cluster_1
30.365,1.855,0.07734,0.0236,0.705,12054.517,832.297,0.126,1.876,24,22754.782,375,960,473101,week24_I10_cluster_1
24,1.976,0.00675,0.01567,0.764,11641.304,806.583,-0.522,0.673,24,22754.782,375,960,473101,week24_I10_cluster_1
27.371,1.848,0.05108,0.02919,0.754,11684.791,748.436,-0.111,0.239,24,22754.782,375,960,473101,week24_I10_cluster_1
22.525,1.685,0.00393,0.01592,0.822,12404.579,654.114,0.04,2.886,24,22754.782,375,960,473101,week24_I10_cluster_1
29.67,1.67,0.00462,0.01344,0.813,11509.399,960.978,-0.149,-0.15,24,22754.782,375,960,473101,week24_I10_cluster_1
28.459,1.778,0.02187,0.00793,0.8,12403.417,723.737,0.269,1.624,24,22754.782,375,960,473101,week24_I10_cluster_1
10.119,1.742,0.09465,0.10957,0.719,11807.272,1208.02,0.739,2.75,24,22754.782,375,960,473101,week24_I10_cluster_1
22.231,1.777,0.01882,0.0038,0.785,12096.474,610.028,-0.189,0.913,24,22754.782,375,960,473101,week24_I10_cluster_1
6.561,1.384,0.01639,0.07927,0.804,11777.217,529.568,-1.18,4.31,24,22754.782,375,960,473101,week24_I10_cluster_1
22.364,1.908,0.0347,0.0211,0.767,12129.78,561.772,-0.449,0.245,24,22754.782,375,960,473101,week24_I10_cluster_1
26.538,1.986,0.04889,0.00767,0.748,11639.575,895.43,-0.397,0.248,24,22754.782,375,960,473101,week24_I10_cluster_1
30.728,2.048,0.04076,0.00258,0.734,11601.054,869.409,-0.025,-0.28,24,22754.782,375,960,473101,week24_I10_cluster_1
17.861,1.883,0.01363,0.04606,0.739,11576.872,817.669,-0.143,0.1,24,22754.782,375,960,473101,week24_I10_cluster_1
29.934,1.787,0.00741,0.02215,0.793,11565.452,796.474,-0.133,0.456,24,22754.782,375,960,473101,week24_I10_cluster_1
31.992,1.544,0.03541,0.00716,0.819,12271.699,862.902,-0.365,1.882,24,22754.782,375,960,473101,week24_I10_cluster_1
23.711,1.625,0.01057,0.0118,0.826,12455.959,654.837,0.029,1.523,24,22754.782,375,960,473101,week24_I10_cluster_1
27.979,1.666,0.01287,0.00214,0.785,11703.961,1026.186,0.324,2.33,24,22754.782,375,960,473101,week24_I10_cluster_1
36.677,1.519,0.02508,0.03235,0.803,12462.432,645.004,0.456,4.259,24,22754.782,375,960,473101,week24_I10_cluster_1
9.874,1.597,0.02555,0.09284,0.759,11603.22,1166.74,-0.156,0.308,24,22754.782,375,960,473101,week24_I10_cluster_1
24.294,1.626,0.09975,0.00907,0.722,11842.188,1121.93,1.01,2.759,24,22754.782,375,960,473101,week24_I10_cluster_1
23.373,1.584,0.02126,0.02233,0.815,12291.809,622.191,-0.402,0.75,24,22754.782,375,960,473101,week24_I10_cluster_1
32.267,1.58,0.02124,0.01891,0.822,11854.431,942.825,-0.025,1.381,24,22754.782,375,960,473101,week24_I10_cluster_1
26.965,1.382,0.02374,0.06658,0.792,11600.46,1206.259,1.329,3.762,24,22754.782,375,960,473101,week24_I10_cluster_1
26.622,1.955,0.04382,0.0121,0.758,11550.791,859.789,-0.294,-0.058,24,22754.782,375,960,473101,week24_I10_cluster_1
6.066,1.451,0.00059,0.01206,0.85,11598.632,1128.259,0.234,1.13,24,22754.782,375,960,473101,week24_I10_cluster_1
24.588,2.016,0.02404,0.02184,0.744,11789.623,992.49,0.095,0.389,24,22754.782,375,960,473101,week24_I10_cluster_1
19.384,1.672,0.0526,0.00626,0.794,12138.228,722.936,-0.042,1.432,24,22754.782,375,960,473101,week24_I10_cluster_1
14.749,2.196,0.02005,0.05966,0.727,12201.198,743.78,-0.302,1.159,24,22754.782,375,960,473101,week24_I10_cluster_1
28.229,1.179,0.01812,0.00332,0.894,12404.373,709.282,-0.387,1.22,24,22754.782,375,960,473101,week24_I10_cluster_1
23.535,1.581,0.01485,0.00376,0.823,11723.179,807.552,-0.169,1.043,24,22754.782,375,960,473101,week24_I10_cluster_1
27.107,1.845,0.04291,0.0105,0.771,11646.117,882.78,-0.048,0.493,24,22754.782,375,960,473101,week24_I10_cluster_1
33.624,1.707,0.09586,0.0063,0.706,11788.031,987.904,0.192,0.429,24,22754.782,375,960,473101,week24_I10_cluster_1
23.966,1.28,0.00807,0.01373,0.85,12216.388,678.977,-0.697,0.895,24,22754.782,375,960,473101,week24_I10_cluster_1
24.397,1.651,0.00883,0.01866,0.826,11703.462,995.936,0.036,1.567,24,22754.782,375,960,473101,week24_I10_cluster_1
19.674,1.572,0.02719,0.0899,0.793,11646.496,1091.862,0.695,1.174,24,22754.782,375,960,473101,week24_I10_cluster_1
24.735,1.587,0.09776,0.01113,0.759,11743.349,1085.747,0.156,0.453,24,22754.782,375,960,473101,week24_I10_cluster_1
13.803,1.952,0.02193,0.08492,0.722,11360.535,968.568,0.338,1.326,24,22754.782,375,960,473101,week24_I10_cluster_1
24.422,1.836,0.02293,0.06779,0.766,11815.736,841.871,-0.336,-0.156,24,22754.782,375,960,473101,week24_I10_cluster_1
16.675,1.872,0.00089,0.00455,0.789,12476.989,785.458,0.05,0.062,24,22754.782,375,960,473101,week24_I10_cluster_1
20.771,1.659,0.00379,0.00766,0.818,11708.761,981.2,0.229,0.788,24,22754.782,375,960,473101,week24_I10_cluster_1
28.366,1.965,0.05953,0.01892,0.718,11991.324,806.963,0.349,3.027,24,22754.782,375,960,473101,week24_I10_cluster_1
26.47,1.573,0.00533,0.0102,0.824,11615.439,811.638,-0.08,0.029,24,22754.782,375,960,473101,week24_I10_cluster_1
18.527,1.698,0.00196,0.05136,0.807,12465.84,696.956,-0.158,0.129,24,22754.782,375,960,473101,week24_I10_cluster_1
28.582,1.764,0.08206,0.02267,0.757,12331.501,773.332,0.074,1.274,24,22754.782,375,960,473101,week24_I10_cluster_1
30.213,1.658,0.06636,0.0123,0.81,11950.906,772.396,-0.36,0.709,24,22754.782,375,960,473101,week24_I10_cluster_1
33.643,1.723,0.00423,0.01322,0.799,12337.092,681.897,-0.008,1.879,24,22754.782,375,960,473101,week24_I10_cluster_1
24.539,2,0.14253,0.01962,0.682,11936.675,866.64,0.298,3.168,24,22754.782,375,960,473101,week24_I10_cluster_1
16.44,1.456,0.01547,0.02856,0.835,11748.087,938.453,0.117,0.059,24,22754.782,375,960,473101,week24_I10_cluster_1
34.08,1.717,0.0365,0.02701,0.717,11812.689,825.275,-0.272,0.294,24,22754.782,375,960,473101,week24_I10_cluster_1
9.148,1.906,0.06109,0.01791,0.755,11683.291,929.551,0.126,-0.094,24,22754.782,375,960,473101,week24_I10_cluster_1
25.931,1.573,0.02006,0.03532,0.781,11721.069,850.041,0.015,-0.004,24,22754.782,375,960,473101,week24_I10_cluster_1
27.95,1.807,0.00387,0.02116,0.786,12356.399,784.1,-0.097,1.588,24,22754.782,375,960,473101,week24_I10_cluster_1
26.254,1.871,0.00233,0.0461,0.766,11781.067,811.049,0.069,0.002,24,22754.782,375,960,473101,week24_I10_cluster_1
22.981,1.384,0.01023,0.04282,0.828,12338.779,668.884,0.34,2.817,24,22754.782,375,960,473101,week24_I10_cluster_1
24.877,1.59,0.02647,0.01698,0.825,11931.747,819.273,-0.463,0.268,24,22754.782,375,960,473101,week24_I10_cluster_1
35.393,1.567,0.0569,0.01384,0.794,11843.478,749.2,-0.469,0.758,24,22754.782,375,960,473101,week24_I10_cluster_1
39.033,1.452,0.02417,0.00836,0.839,11887.882,712.061,-0.408,0.829,24,22754.782,375,960,473101,week24_I10_cluster_1
12.025,1.788,0.00807,0.01643,0.761,11794.099,846.456,-0.573,-0.008,24,22754.782,375,960,473101,week24_I10_cluster_1
32.012,1.451,0.06008,0.10244,0.788,11910.023,872.681,-0.034,0.793,24,22754.782,375,960,473101,week24_I10_cluster_1
17.072,1.355,0.04071,0.01399,0.858,11729.802,849.252,0.119,0.706,24,22754.782,375,960,473101,week24_I10_cluster_1
24.382,1.712,0.046,0.00639,0.784,11756.424,847.481,-0.306,-0.197,24,22754.782,375,960,473101,week24_I10_cluster_1
26.303,1.95,0.00301,0.01463,0.719,11747.708,866.2,-0.493,1.135,24,22754.782,375,960,473101,week24_I10_cluster_1
35.177,1.614,0.00155,0.00462,0.737,12087.139,743.337,0.006,1.352,24,22754.782,375,960,473101,week24_I10_cluster_1
14.239,1.451,0.00192,0.03125,0.833,12360.737,765.444,0.284,2.298,24,22754.782,375,960,473101,week24_I10_cluster_1
27.587,1.619,0.04506,0.01359,0.76,12125.441,1168.619,0.778,0.78,24,22754.782,375,960,473101,week24_I10_cluster_1
7.399,1.582,0.04029,8e-05,0.846,11925.582,891.548,0.163,-0.449,24,22754.782,375,960,473101,week24_I10_cluster_1
33.09,1.198,0.00523,0.00642,0.883,12385.705,853.164,0.293,1.833,24,22754.782,375,960,473101,week24_I10_cluster_1
11.177,1.733,0.00158,0.00487,0.816,12328.075,809.197,-0.296,0.553,24,22754.782,375,960,473101,week24_I10_cluster_1
26.994,1.381,0.07418,0.00702,0.797,12097.434,833.005,-0.092,1.909,24,22754.782,375,960,473101,week24_I10_cluster_1
20.982,1.956,0.06501,0.00888,0.739,11730.51,850.969,-0.092,0.547,24,22754.782,375,960,473101,week24_I10_cluster_1
13.813,1.844,0.10884,0.08247,0.731,12218.972,1179.269,-0.034,-0.07,24,22754.782,375,960,473101,week24_I10_cluster_1
26.205,1.648,0.03114,0.04566,0.819,11983.18,752.403,0.152,0.975,24,22754.782,375,960,473101,week24_I10_cluster_1
27.411,1.403,0.0497,0.00368,0.747,12184.879,759.619,-0.142,1.064,24,22754.782,375,960,473101,week24_I10_cluster_1
24.774,1.453,0.06456,0.013,0.793,11897.45,873.728,-0.109,0.724,24,22754.782,375,960,473101,week24_I10_cluster_1
17.028,1.487,0.10293,0.01188,0.789,11843.539,1000.285,-0.539,0.252,24,22754.782,375,960,473101,week24_I10_cluster_1
28.244,1.71,0.03961,0.02959,0.8,12303.822,716.998,-0.759,0.801,24,22754.782,375,960,473101,week24_I10_cluster_1
28.998,1.547,0.00544,0.01322,0.826,11932.613,698.286,-0.368,0.529,24,22754.782,375,960,473101,week24_I10_cluster_1
8.565,1.622,0.02993,0.03955,0.827,11691.774,798.753,0.328,-0.318,24,22754.782,375,960,473101,week24_I10_cluster_1
17.547,1.703,0.06109,0.00345,0.796,12244.591,817.741,0.495,1.338,24,22754.782,375,960,473101,week24_I10_cluster_1
26.338,1.78,0.02585,0.0167,0.741,12410.1,958.601,0.397,1.574,24,22754.782,375,960,473101,week24_I10_cluster_1
26.485,1.51,0.02596,0.03538,0.812,12151.729,890.634,0.532,2.117,24,22754.782,375,960,473101,week24_I10_cluster_1
27.631,1.628,0.0147,0.01761,0.795,12481.875,882.814,-0.597,1.226,24,22754.782,375,960,473101,week24_I10_cluster_1
27.068,1.672,0.04337,0.0041,0.748,12096.736,1005.895,0.191,1.583,24,22754.782,375,960,473101,week24_I10_cluster_1
22.672,1.815,0.09437,0.00074,0.748,11895.167,780,-0.169,0.761,24,22754.782,375,960,473101,week24_I10_cluster_1
24.28,1.756,0.01577,0.02612,0.795,12470.852,770.888,-0.183,1.126,24,22754.782,375,960,473101,week24_I10_cluster_1
26.068,1.574,0.05701,0.00734,0.816,12003.942,814.066,0.31,0.814,24,22754.782,375,960,473101,week24_I10_cluster_1
21.761,1.906,0.06336,0.01041,0.723,12015.461,938.053,-0.11,0.711,24,22754.782,375,960,473101,week24_I10_cluster_1
9.29,1.279,0.11609,0.04583,0.808,11860.685,1224.868,0.668,0.847,24,22754.782,375,960,473101,week24_I10_cluster_1
29.248,1.898,0.03646,0.00179,0.758,11973.448,847.138,-0.43,0.453,24,22754.782,375,960,473101,week24_I10_cluster_1
6.277,1.382,0.02501,0.04324,0.863,12403.239,960.11,0.442,0.747,24,22754.782,375,960,473101,week24_I10_cluster_1
30.003,1.77,0.00292,0.01225,0.776,12212.644,802.502,0.167,1.484,24,22754.782,375,960,473101,week24_I10_cluster_1
26.744,1.684,0.01374,0.00847,0.734,11967.944,885.622,-0.054,1.031,24,22754.782,375,960,473101,week24_I10_cluster_1
27.151,1.853,0.0096,0.00714,0.725,12195.009,972.955,-0.151,1.045,24,22754.782,375,960,473101,week24_I10_cluster_1
15.175,1.851,0.00354,0.07444,0.78,11925.801,922.705,-0.181,-0.825,24,22754.782,375,960,473101,week24_I10_cluster_1
29.018,1.574,0.08191,0.00017,0.784,12565.857,770.341,0.25,2.116,24,22754.782,375,960,473101,week24_I10_cluster_1
30.831,1.487,0.02167,0.13635,0.756,12488.472,1010.059,0.331,0.741,24,22754.782,375,960,473101,week24_I10_cluster_1
22.452,1.506,0.09409,0.02464,0.763,11901.784,821.695,-0.696,0.317,24,22754.782,375,960,473101,week24_I10_cluster_1
13.941,1.712,0.05799,0.01847,0.772,12202.694,889.675,0.165,0.627,24,22754.782,375,960,473101,week24_I10_cluster_1
11.182,1.815,0.03201,0.0276,0.796,12595.52,717.91,-0.357,1.182,24,22754.782,375,960,473101,week24_I10_cluster_1
31.321,1.864,0.07002,0.00147,0.769,12218.556,901.448,0.163,0.729,24,22754.782,375,960,473101,week24_I10_cluster_1
16.146,1.894,0.04519,0.01013,0.747,12149.592,1101.336,0.802,1.86,24,22754.782,375,960,473101,week24_I10_cluster_1
27.19,1.69,0.0465,0.01074,0.779,12218.22,782.504,0.062,2.879,24,22754.782,375,960,473101,week24_I10_cluster_1
26.769,1.868,0.01905,0.01017,0.778,12295.153,722.167,-0.472,0.678,24,22754.782,375,960,473101,week24_I10_cluster_1
12.818,1.957,0.04864,0.01295,0.723,11634.919,1656.969,0.285,-0.282,24,22754.782,375,960,473101,week24_I10_cluster_1
23.834,2.089,0.01161,0.0209,0.611,12631.695,640.953,-0.412,0.323,24,22754.782,375,960,473101,week24_I10_cluster_1
13.549,1.908,0.03648,0.02345,0.771,12059.846,882.993,-0.097,1.555,24,22754.782,375,960,473101,week24_I10_cluster_1
24.03,1.918,0.02681,0.0261,0.682,12416.792,831.458,0.562,2.312,24,22754.782,375,960,473101,week24_I10_cluster_1
26.235,1.926,0.01567,0.02139,0.753,12537.258,951.379,-0.186,1.449,24,22754.782,375,960,473101,week24_I10_cluster_1
17.527,2.007,0.01499,0.00822,0.756,12378.346,948.347,0.116,0.864,24,22754.782,375,960,473101,week24_I10_cluster_1
24.525,1.45,0.02104,0.03184,0.828,12489.788,839.413,-0.235,0.459,24,22754.782,375,960,473101,week24_I10_cluster_1
31.639,1.611,0.135,0.0434,0.713,12481.891,885.003,0.025,2.177,24,22754.782,375,960,473101,week24_I10_cluster_1
29.66,1.727,0.05797,0.00816,0.774,12360.702,865.101,-0.075,2.46,24,22754.782,375,960,473101,week24_I10_cluster_1
28.841,1.612,0.05202,0.02735,0.81,12106.08,979.759,-0.134,1.626,24,22754.782,375,960,473101,week24_I10_cluster_1
18.787,1.968,0.07982,0.05328,0.702,12480.649,928.749,0.538,1.87,24,22754.782,375,960,473101,week24_I10_cluster_1
26.886,1.646,0.02479,0.00378,0.819,12172.614,819.662,-0.382,0.539,24,22754.782,375,960,473101,week24_I10_cluster_1
21.242,1.69,0.02865,0.02456,0.802,12214.069,832.177,0.407,1.759,24,22754.782,375,960,473101,week24_I10_cluster_1
10.569,2.023,0.0169,0.00972,0.774,11828.689,834.095,-0.517,-0.184,24,22754.782,375,960,473101,week24_I10_cluster_1
23.971,1.95,0.01777,0.01798,0.754,12553.83,967.718,0.284,0.66,24,22754.782,375,960,473101,week24_I10_cluster_1
30.316,1.508,0.02637,0.01336,0.851,12194.867,908.347,0.156,0.407,24,22754.782,375,960,473101,week24_I10_cluster_1
27.528,2.02,0.00178,0.02254,0.731,12351.039,838.18,-0.206,0.965,24,22754.782,375,960,473101,week24_I10_cluster_1
16.469,1.553,0.00134,0.01283,0.822,12245.339,859.976,0.429,0.107,24,22754.782,375,960,473101,week24_I10_cluster_1
30.36,1.796,0.04602,0.01499,0.779,12187.138,717.964,-0.391,0.391,24,22754.782,375,960,473101,week24_I10_cluster_1
18.003,1.554,0.02508,0.00733,0.845,12510.652,947.454,-0.128,1.801,24,22754.782,375,960,473101,week24_I10_cluster_1
28.655,1.478,0.00121,0.01239,0.829,12313.381,652.134,-0.322,1.462,24,22754.782,375,960,473101,week24_I10_cluster_1
20.864,1.691,0.01368,0.01598,0.79,12403.856,856.417,-0.598,1.516,24,22754.782,375,960,473101,week24_I10_cluster_1
24.716,1.942,0.00482,0.01287,0.762,12262.42,912.543,-0.534,1.158,24,22754.782,375,960,473101,week24_I10_cluster_1
9.859,1.419,0.11488,0.09701,0.749,12228.233,636.621,-0.507,-0.054,24,22754.782,375,960,473101,week24_I10_cluster_1
29.469,1.741,0.06571,0.00925,0.787,12317.729,720,0.078,1.177,24,22754.782,375,960,473101,week24_I10_cluster_1
32.708,1.547,0.04359,0.07735,0.771,12440.751,848.282,-0.404,0.633,24,22754.782,375,960,473101,week24_I10_cluster_1
25.558,1.576,0.0272,0.01626,0.842,12393.899,759.083,-0.34,0.015,24,22754.782,375,960,473101,week24_I10_cluster_1
32.649,1.563,0.02126,0.00756,0.738,12411.753,865.507,0.312,2.624,24,22754.782,375,960,473101,week24_I10_cluster_1
30.16,1.808,0.03144,0.00758,0.778,12193.198,1012.004,-0.121,1.125,24,22754.782,375,960,473101,week24_I10_cluster_1
26.073,1.783,0.00221,0.03013,0.781,12248.764,767.709,-0.368,-0.17,24,22754.782,375,960,473101,week24_I10_cluster_1
8.859,1.944,0.01784,0.09132,0.75,12269.632,952.267,-0.063,0.781,24,22754.782,375,960,473101,week24_I10_cluster_1
14.538,1.817,0.00886,0.07606,0.752,12265.35,1307.254,0.511,0.191,24,22754.782,375,960,473101,week24_I10_cluster_1
33.697,1.677,0.0064,0.01924,0.799,12261.937,815.453,-0.16,1.045,24,22754.782,375,960,473101,week24_I10_cluster_1
25.681,1.718,0.01089,0.02077,0.802,12442.722,731.853,-0.618,0.646,24,22754.782,375,960,473101,week24_I10_cluster_1
24.745,1.723,0.04482,0.02211,0.796,12325.661,799.21,-0.495,1.852,24,22754.782,375,960,473101,week24_I10_cluster_1
29.268,1.517,0.0279,0.02331,0.838,12395.312,774.15,-0.699,3.313,24,22754.782,375,960,473101,week24_I10_cluster_1
22.873,1.426,0.00165,0.02536,0.86,12329.851,749.389,-0.392,0.727,24,22754.782,375,960,473101,week24_I10_cluster_1
15.019,1.705,0.02578,0.09665,0.788,12402.753,770.881,0.664,2.928,24,22754.782,375,960,473101,week24_I10_cluster_1
26.764,1.73,0.03308,0.00587,0.788,12474.369,829.038,-0.336,-0.206,24,22754.782,375,960,473101,week24_I10_cluster_1
23.814,1.833,0.06056,0.04002,0.786,12549.208,726.217,-0.741,3.188,24,22754.782,375,960,473101,week24_I10_cluster_1
26.965,1.533,0.03727,0.02014,0.848,12360.375,733.161,-0.196,0.456,24,22754.782,375,960,473101,week24_I10_cluster_1
32.34,1.664,0.04431,0.04284,0.679,12590.691,725.423,0.086,1.169,24,22754.782,375,960,473101,week24_I10_cluster_1
26.342,1.359,0.01387,0.02022,0.877,12373.897,843.912,0.13,1.383,24,22754.782,375,960,473101,week24_I10_cluster_1
26.132,1.719,0.01861,0.01704,0.795,12357.976,844.864,-0.194,1.635,24,22754.782,375,960,473101,week24_I10_cluster_1
22.844,1.497,0.00979,0.00337,0.843,12655.701,756.733,-0.743,1.731,24,22754.782,375,960,473101,week24_I10_cluster_1
