,Area,Aspect Ratio,Major Pointedness,Minor Pointedness,Circularity,Intensity Std,Intensity Skew,Intensity Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name,Cluster
3267,16.297,2.356,0.08297,0.0051600000000000005,0.639,1050.222,-0.828,1.8330000000000002,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3268,21.276,1.64,0.00059,0.0003,0.727,1548.631,-0.218,-0.496,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3269,31.953000000000003,1.639,0.0212,0.01167,0.821,1433.47,-0.265,-0.865,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3270,17.645,1.574,0.01377,0.0248,0.7929999999999999,1174.366,0.337,0.894,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3271,9.065,1.876,0.03897,0.006940000000000001,0.738,1312.4189999999999,0.494,0.667,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3272,20.154,1.906,0.02282,0.00545,0.777,1414.3529999999998,0.248,-0.213,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3273,7.899,1.271,0.00335,0.14806,0.7759999999999999,699.073,-0.12300000000000001,-0.249,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3274,6.757000000000001,1.28,0.07378,0.13954,0.7709999999999999,1168.414,0.395,-0.44299999999999995,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3275,19.855,1.4180000000000001,0.0385,0.0779,0.7609999999999999,1472.125,0.17300000000000001,-0.659,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3276,21.516,2.185,0.04158,0.02663,0.69,1115.346,0.17,-0.341,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3277,23.064,2.048,0.06225,0.022340000000000002,0.732,1260.915,0.233,-0.109,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3278,16.572,2.403,0.06595,0.06269,0.66,900.5369999999999,0.499,0.267,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3279,14.342,2.526,0.05885,0.02424,0.665,1315.87,0.737,0.586,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3280,16.512999999999998,1.692,0.0445,0.11012999999999999,0.762,1261.4260000000002,0.375,-0.069,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3281,16.538,1.565,0.03048,0.01884,0.8079999999999999,1596.746,0.091,-0.6579999999999999,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3282,10.785,2.36,0.04185,0.057460000000000004,0.662,1605.631,0.099,-0.6629999999999999,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3283,12.064,1.953,0.03988,0.01966,0.745,1076.427,0.6609999999999999,0.833,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3284,25.715,1.311,0.02114,0.02494,0.8240000000000001,1226.657,-0.184,-0.083,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3285,17.88,2.335,0.07801,0.03966,0.6559999999999999,1385.434,0.664,0.767,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3286,17.224,2.405,0.02367,0.02677,0.682,1466.394,0.19899999999999998,-0.408,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3287,19.277,1.7169999999999999,0.061439999999999995,0.06759,0.718,1099.361,0.08,0.085,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3288,19.144000000000002,1.785,0.01622,0.0529,0.79,1079.237,-0.11,1.183,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3289,19.375,1.663,0.04255,0.055260000000000004,0.777,1412.5079999999998,0.773,0.479,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3290,27.151,1.395,0.01494,0.03395,0.8640000000000001,1075.3980000000001,0.475,0.698,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3291,9.613999999999999,2.464,0.00655,0.00065,0.67,1447.266,0.38299999999999995,0.638,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3292,25.377,2.329,0.08032,0.02086,0.642,1376.1,0.508,0.654,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3293,17.968,2.358,0.04439,0.08914,0.667,1096.995,0.499,0.26899999999999996,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3294,18.351,1.973,0.01084,0.0374,0.772,1278.62,-0.228,-0.34,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3295,11.427,2.17,0.0071400000000000005,0.046380000000000005,0.718,1642.969,0.034,-0.41,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3296,17.723,2.556,0.035,0.04138,0.653,1421.129,0.23,0.054000000000000006,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3297,14.812999999999999,1.6640000000000001,0.06006,0.09351,0.741,1208.28,-0.07200000000000001,-0.603,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3298,12.706,1.8,0.02122,0.01231,0.767,1387.3629999999998,0.499,-0.324,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3299,12.324000000000002,2.29,0.0759,0.027530000000000002,0.6709999999999999,1334.3729999999998,0.46399999999999997,-0.34600000000000003,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3300,17.669,2.16,0.019809999999999998,0.01791,0.7340000000000001,998.992,0.324,1.598,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3301,10.819,2.8760000000000003,0.0905,0.03651,0.608,914.0930000000001,0.231,0.753,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3302,19.409000000000002,1.73,0.02205,0.016980000000000002,0.735,1696.4,0.252,-0.512,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3303,23.745,1.9169999999999998,0.08797,0.00864,0.7120000000000001,1361.549,0.044000000000000004,0.364,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3304,8.041,2.532,0.012320000000000001,0.05604,0.6679999999999999,1287.854,0.462,-0.134,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3305,18.645,1.9269999999999998,0.01082,0.04398,0.7559999999999999,1125.763,0.299,0.109,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3306,24.945999999999998,1.564,0.05297999999999999,0.0458,0.773,1311.9270000000001,0.433,0.021,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3307,9.942,2.151,0.06702000000000001,0.02036,0.691,1395.517,-0.071,0.573,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3308,11.809000000000001,1.857,0.022869999999999998,0.011940000000000001,0.7559999999999999,1643.28,0.10300000000000001,-1.0190000000000001,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3309,16.998,2.5860000000000003,0.08336,0.02512,0.635,1211.127,0.065,-0.07400000000000001,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3310,16.395,2.045,0.04383,0.012709999999999999,0.73,1280.528,0.7659999999999999,1.1059999999999999,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3311,12.343,2.438,0.07234,0.01976,0.6779999999999999,1287.046,0.115,-0.37,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3312,8.835,1.2670000000000001,0.05195,0.00648,0.868,835.337,-0.006999999999999999,-0.128,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3313,30.076,1.5090000000000001,0.00298,0.05041,0.853,1421.922,0.016,-0.239,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3314,16.714000000000002,2.568,0.033030000000000004,0.03644,0.613,1147.6889999999999,0.633,1.2309999999999999,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3315,19.497,2.137,0.01215,0.038310000000000004,0.687,1283.252,0.965,0.515,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3316,17.807000000000002,2.065,0.03536,0.03967,0.731,1274.764,0.7909999999999999,0.8220000000000001,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3317,22.618000000000002,1.629,0.0707,0.07364,0.767,1451.6989999999998,0.45799999999999996,0.132,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3318,12.794,2.2,0.11358,0.06047999999999999,0.672,1171.028,0.16899999999999998,-0.03,8,16298.841,271,962,269021,week8_E02_cluster_1,2
3319,22.79,2.053,0.06465,0.05628,0.703,1135.339,0.297,0.011000000000000001,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3320,21.825,1.97,0.014740000000000001,0.0025800000000000003,0.764,1522.6429999999998,-0.042,-0.08800000000000001,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3321,19.522000000000002,2.291,0.06305,0.02028,0.698,1175.188,0.08,0.256,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3322,19.482,2.189,0.01008,0.02205,0.611,1131.362,-0.489,-0.174,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3323,12.578,1.845,0.03283,0.07522000000000001,0.753,1199.992,0.057,0.064,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3324,8.771,1.5030000000000001,0.00456,0.06394,0.821,933.804,0.159,-0.136,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3325,13.749,1.733,0.04658,0.01174,0.802,1660.1660000000002,0.6890000000000001,-0.018000000000000002,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3326,26.984,1.81,0.0071200000000000005,0.07235,0.662,1529.231,-0.14400000000000002,-0.159,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3327,22.094,1.8459999999999999,0.005220000000000001,0.01163,0.76,1374.3129999999999,0.049,-0.289,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3328,6.194,1.51,0.07527,0.01152,0.828,1000.556,0.325,-0.289,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3329,18.811,1.8230000000000002,0.01045,0.008020000000000001,0.77,1380.861,0.467,0.20600000000000002,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3330,17.777,1.841,0.029560000000000003,0.022340000000000002,0.785,1250.28,0.513,1.014,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3331,26.587,1.936,0.00702,0.01881,0.7490000000000001,1127.027,-0.027000000000000003,-0.245,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3332,20.164,2.414,0.032189999999999996,0.051770000000000004,0.664,1431.6689999999999,-0.27,0.098,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3333,25.622,1.956,0.028010000000000004,0.00891,0.74,1292.005,0.019,-0.46299999999999997,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3334,23.936999999999998,1.8980000000000001,0.0072900000000000005,0.0294,0.7290000000000001,1424.129,-0.145,0.34299999999999997,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3335,13.789000000000001,1.632,0.05935,0.031219999999999998,0.78,1482.108,-0.004,-0.39299999999999996,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3336,15.062999999999999,2.154,0.0515,0.022609999999999998,0.731,1084.922,-0.11199999999999999,0.8859999999999999,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3337,11.432,2.627,0.0784,0.030760000000000003,0.649,1019.455,-0.136,-0.267,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3338,17.13,2.387,0.060360000000000004,0.01045,0.6729999999999999,1467.059,0.317,-0.068,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3339,20.791,1.966,0.052489999999999995,0.00972,0.743,1243.88,0.655,1.268,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3340,24.961,2.229,0.04378,0.0459,0.722,1248.566,-0.04,0.501,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3341,8.002,1.49,0.013919999999999998,0.09034,0.841,1083.685,0.706,1.2819999999999998,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3342,26.616999999999997,1.775,0.051019999999999996,0.01235,0.758,1395.674,0.185,-0.363,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3343,14.44,1.6280000000000001,0.019780000000000002,0.062439999999999996,0.6990000000000001,1274.7269999999999,0.037000000000000005,0.6970000000000001,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3344,16.734,1.403,0.12971,0.02254,0.738,1035.0439999999999,0.249,0.158,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3345,10.28,1.98,0.06046,0.07388,0.735,1283.537,0.303,-0.136,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3346,9.227,1.608,0.00313,0.057460000000000004,0.772,1098.1660000000002,-0.43799999999999994,0.415,8,16298.841,271,962,269021,week8_E02_cluster_1,1
3347,13.21,2.605,0.07397999999999999,0.0165,0.642,1329.287,0.153,0.295,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3348,14.764000000000001,1.751,0.08681,0.04734,0.746,1002.811,0.49,1.2670000000000001,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3349,20.389,1.886,0.016880000000000003,0.00629,0.742,1571.9620000000002,0.061,-0.419,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3350,20.208,2.02,0.05517999999999999,0.014230000000000001,0.736,1341.684,0.18,-0.21600000000000003,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3351,19.458,1.67,0.00392,0.04112,0.802,1478.655,0.303,-0.055999999999999994,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3352,15.538,1.6869999999999998,0.061610000000000005,0.07317,0.7390000000000001,1306.5330000000001,0.22,0.409,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3353,11.838,2.151,0.0103,0.00626,0.7340000000000001,1280.4180000000001,0.068,-0.584,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3354,20.438,2.698,0.07382999999999999,0.01247,0.63,1117.978,-0.285,0.466,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3355,27.773000000000003,1.5919999999999999,0.01369,0.00331,0.8170000000000001,1305.4,-0.113,-0.317,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3356,11.682,1.749,0.11039000000000002,0.0543,0.73,1757.2020000000002,0.265,-0.34299999999999997,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3357,9.261000000000001,2.013,0.13176,0.03508,0.69,811.3539999999999,-0.34299999999999997,0.98,8,16298.841,271,962,269021,week8_E02_cluster_1,2
3358,20.472,2.324,0.051019999999999996,0.02167,0.631,1285.596,0.484,0.7040000000000001,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3359,18.566,2.7489999999999997,0.03411,0.04046,0.619,1179.404,0.289,0.508,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3360,13.583,2.2840000000000003,0.0818,0.01434,0.706,1442.654,-0.124,0.684,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3361,6.894,1.486,0.01841,0.09483,0.8079999999999999,1404.9470000000001,-0.005,-0.748,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3362,15.754000000000001,2.11,0.028339999999999997,0.06358,0.725,1609.1789999999999,0.513,-0.392,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3363,22.658,1.954,0.09622,0.013609999999999999,0.6759999999999999,1508.0179999999998,-0.055,-0.201,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3364,9.604,1.781,0.01037,0.042769999999999996,0.7190000000000001,1498.52,0.059000000000000004,-0.8029999999999999,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3365,8.232000000000001,2.352,0.016569999999999998,0.03631,0.713,1331.221,-0.14400000000000002,-0.34700000000000003,8,16298.841,271,962,269021,week8_E02_cluster_1,0
3366,15.876,1.876,0.00533,0.06389,0.741,1177.386,-0.016,-0.055,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3367,26.499000000000002,1.339,0.03247,0.00576,0.8390000000000001,1419.745,0.48200000000000004,-0.187,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3368,9.575,1.5390000000000001,0.01948,0.08407,0.8220000000000001,879.3530000000001,-0.6629999999999999,-0.057,8,2533.565,36,158,270041,week8_F04_cluster_1,1
3369,21.521,1.972,0.013059999999999999,0.01229,0.752,1433.671,0.04,-0.20600000000000002,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3370,11.329,1.3159999999999998,0.06359,0.025939999999999998,0.789,1248.798,0.35,0.282,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3371,29.689,2.062,0.03585,0.027880000000000002,0.7120000000000001,1298.038,0.14800000000000002,0.069,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3372,14.777999999999999,2.016,0.04032,0.04566,0.722,1281.2060000000001,-0.225,0.7340000000000001,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3373,21.991,2.1069999999999998,0.022000000000000002,0.02727,0.747,942.575,-0.565,1.004,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3374,14.965,2.024,0.05537,0.058570000000000004,0.67,1136.257,0.12,-0.095,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3375,19.527,2.415,0.013630000000000001,0.00621,0.6609999999999999,1235.559,0.401,0.267,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3376,23.986,1.806,0.08405,0.01892,0.745,1329.8,0.048,-0.12,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3377,11.148,1.699,0.02671,0.01035,0.7709999999999999,1609.537,0.22,-0.816,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3378,26.994,1.591,0.01511,0.042539999999999994,0.804,1274.65,0.29100000000000004,0.20800000000000002,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3379,26.166,2.0340000000000003,0.06816,0.06587,0.688,1228.6889999999999,-0.168,0.38,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3380,19.37,1.8130000000000002,0.00893,0.0247,0.795,1031.601,0.48100000000000004,0.6970000000000001,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3381,9.212,1.094,0.01415,0.06842000000000001,0.8440000000000001,732.5880000000001,-0.508,0.276,8,2533.565,36,158,270041,week8_F04_cluster_1,1
3382,19.135,1.796,0.03154,0.02122,0.782,1313.98,-0.20800000000000002,0.256,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3383,7.232,2.0069999999999997,0.05035,0.014219999999999998,0.727,1707.009,0.457,-0.8190000000000001,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3384,13.255,1.541,0.05209,0.0054,0.851,1386.64,0.42700000000000005,0.38799999999999996,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3385,12.72,2.031,0.09133,0.0014199999999999998,0.7190000000000001,1277.243,0.295,-0.213,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3386,20.889,2.017,0.07195,0.11260999999999999,0.7190000000000001,1384.707,0.094,-0.43700000000000006,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3387,6.428999999999999,1.541,0.027719999999999998,0.03826,0.787,1686.274,0.161,-0.698,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3388,22.480999999999998,1.68,0.0357,0.023,0.8,1272.585,-0.41200000000000003,-0.34299999999999997,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3389,11.005,1.455,0.02945,0.03488,0.852,1479.986,-0.42700000000000005,1.042,8,2533.565,36,158,270041,week8_F04_cluster_1,1
3390,17.782,2.211,0.020569999999999998,0.10355999999999999,0.7020000000000001,1272.963,-0.21899999999999997,0.8959999999999999,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3391,15.866,1.774,0.00937,0.05246,0.741,1087.236,0.9490000000000001,0.752,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3392,9.712,1.264,0.10687999999999999,0.10862000000000001,0.748,1079.917,0.009000000000000001,0.113,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3393,6.615,1.9080000000000001,0.04547,0.10758,0.746,1117.437,0.589,0.583,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3394,14.622,1.629,0.10803,0.02402,0.7090000000000001,1144.073,0.37,0.11800000000000001,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3395,15.817,2.0269999999999997,0.0337,0.023569999999999997,0.7490000000000001,992.84,0.7759999999999999,1.045,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3396,7.11,1.087,0.0008300000000000001,0.01349,0.828,1447.9460000000001,0.34,-0.335,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3397,16.097,1.642,0.08943999999999999,0.01787,0.795,1346.85,0.322,-0.048,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3398,16.42,1.3159999999999998,0.01811,0.01401,0.845,1401.6960000000001,0.281,-0.341,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3399,19.164,1.855,0.00117,0.00525,0.7929999999999999,972.722,-0.61,-0.308,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3400,15.342,2.017,0.006659999999999999,0.004,0.772,959.938,-0.193,0.452,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3401,8.345,1.91,0.02426,0.05396,0.73,1268.195,-0.377,-0.625,8,2533.565,36,158,270041,week8_F04_cluster_1,0
3402,10.084,2.572,0.053070000000000006,0.02797,0.637,956.7739999999999,-0.166,-0.059000000000000004,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3403,20.32,2.238,0.00591,0.00275,0.71,1450.934,0.763,1.21,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3404,16.454,2.089,0.0465,0.01756,0.6990000000000001,1465.845,-0.083,-0.257,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3405,14.323,2.153,0.04512,0.00542,0.736,966.9169999999999,0.252,0.051,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3406,14.925,2.597,0.00551,0.006659999999999999,0.677,696.818,-0.609,0.35200000000000004,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3407,23.074,2.082,0.02495,0.00137,0.614,1149.445,0.10300000000000001,-0.159,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3408,22.408,1.2570000000000001,0.03197,0.01499,0.875,1105.778,0.23,-0.15,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3409,16.346,1.706,0.011770000000000001,0.0392,0.7879999999999999,1438.91,0.872,1.077,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3410,20.222,2.021,0.08914,0.01248,0.675,1221.733,0.539,0.769,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3411,7.752000000000001,1.5859999999999999,0.0116,0.01765,0.826,1176.726,-0.222,-0.261,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3412,17.807000000000002,1.8869999999999998,0.03902,0.02108,0.7290000000000001,1056.32,-0.24,-0.275,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3413,22.746,2.331,0.08695,0.01381,0.657,1339.734,0.1,0.5670000000000001,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3414,25.333000000000002,1.391,0.02671,0.008879999999999999,0.826,1274.112,0.257,-0.37200000000000005,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3415,9.486,1.811,0.00475,0.044660000000000005,0.767,1021.444,-0.39799999999999996,0.023,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3416,26.318,1.881,0.01195,0.04523,0.767,1193.2160000000001,0.363,1.157,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3417,22.971,1.531,0.05248,0.0050799999999999994,0.7859999999999999,1035.425,0.408,0.831,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3418,20.325,2.124,0.053860000000000005,0.00483,0.738,1288.555,-0.7,1.3119999999999998,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3419,22.883000000000003,2.335,0.026930000000000003,0.01272,0.693,1333.8139999999999,0.018000000000000002,1.07,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3420,11.544,1.5930000000000002,0.05404,0.02858,0.7959999999999999,1018.9839999999999,-0.298,-0.147,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3421,11.53,2.221,0.01654,0.0095,0.698,1050.497,0.722,1.122,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3422,13.343,2.412,0.04168,0.01326,0.695,921.0369999999999,-0.09699999999999999,0.584,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3423,23.906999999999996,1.4280000000000002,0.0015,0.04679,0.7440000000000001,1358.4820000000002,0.139,0.098,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3424,20.854,2.431,0.02538,0.043269999999999996,0.677,1121.4769999999999,0.006999999999999999,-0.349,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3425,27.298000000000002,1.8619999999999999,0.02396,0.045489999999999996,0.698,1258.346,0.147,0.456,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3426,19.781,2.016,0.10652,0.02598,0.718,1441.594,0.43700000000000006,0.8240000000000001,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3427,6.375,1.96,0.00575,0.00145,0.6729999999999999,1448.41,-0.13699999999999998,-0.532,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3428,16.944000000000003,1.494,0.01907,0.00877,0.821,885.3530000000001,0.289,0.223,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3429,19.674,2.195,0.06536,0.01455,0.684,1273.7930000000001,0.49700000000000005,0.575,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3430,25.642,2.312,0.03415,0.0174,0.6990000000000001,843.4839999999999,-0.138,0.584,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3431,19.659000000000002,1.755,0.006659999999999999,0.029019999999999997,0.8059999999999999,1357.557,0.488,0.552,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3432,18.924,1.7919999999999998,0.013059999999999999,0.00488,0.799,1191.0410000000002,0.125,-0.198,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3433,22.035,1.416,0.061770000000000005,0.015380000000000001,0.7440000000000001,1183.417,0.596,0.409,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3434,19.007,1.238,0.02673,0.00317,0.84,1273.117,0.353,1.102,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3435,17.542,2.255,0.00746,0.00895,0.732,1232.838,0.071,-0.298,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3436,8.33,2.269,0.00615,0.02313,0.72,1492.1960000000001,0.09300000000000001,-0.145,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3437,20.791,2.259,0.09165,0.03203,0.669,1237.5410000000002,0.308,0.23399999999999999,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3438,19.070999999999998,2.059,0.08412,0.02256,0.708,1312.721,0.425,0.8109999999999999,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3439,17.792,1.6909999999999998,0.03581,0.022930000000000002,0.731,1137.736,0.33399999999999996,0.22699999999999998,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3440,21.756,2.181,0.041319999999999996,0.00518,0.718,1218.7089999999998,-0.23,0.6579999999999999,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3441,16.435,1.732,0.051539999999999996,0.024,0.735,1278.6480000000001,0.528,0.531,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3442,23.848000000000003,1.8159999999999998,0.027389999999999998,0.013930000000000001,0.754,1115.507,0.09699999999999999,0.19899999999999998,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3443,15.077,1.9969999999999999,0.030719999999999997,0.00117,0.747,1198.593,0.37799999999999995,0.93,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3444,20.237000000000002,1.952,0.0252,0.00352,0.743,958.235,-0.002,-0.377,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3445,11.339,2.048,0.10069,0.01879,0.7240000000000001,1378.5610000000001,0.545,-0.079,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3446,11.638,1.757,0.015340000000000001,0.00983,0.802,1518.3229999999999,-0.177,-0.195,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3447,17.586,2.4330000000000003,0.07669,0.00023999999999999998,0.672,1215.197,0.073,0.509,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
3448,8.644,2.4930000000000003,0.04651,0.05375,0.6679999999999999,926.279,0.07400000000000001,0.047,8,22939.86,589,1197,271041,week8_G04_cluster_1,0
