,Area,Aspect Ratio,Major Pointedness,Minor Pointedness,Circularity,Intensity Std,Intensity Skew,Intensity Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name,Cluster
180,10.466,1.94,0.058660000000000004,0.04539,0.74,1315.774,0.8390000000000001,1.421,0,6851.533,189,649,165021,week0_A02_cluster_1,0
181,12.995,2.205,0.00214,0.01169,0.732,873.237,0.057,0.064,0,6851.533,189,649,165021,week0_A02_cluster_1,0
182,7.654,1.735,0.01379,0.00509,0.7859999999999999,1016.693,0.21899999999999997,0.12,0,6851.533,189,649,165021,week0_A02_cluster_1,0
183,6.473,1.709,0.04185,0.06229,0.774,1158.964,0.532,0.223,0,6851.533,189,649,165021,week0_A02_cluster_1,0
184,10.604000000000001,1.672,0.013009999999999999,0.01826,0.794,1253.785,0.22,0.273,0,6851.533,189,649,165021,week0_A02_cluster_1,0
185,11.927,1.755,0.00439,0.007909999999999999,0.688,1088.07,-0.474,0.5329999999999999,0,6851.533,189,649,165021,week0_A02_cluster_1,0
186,10.662,1.474,0.01323,0.03975,0.861,1341.7479999999998,0.046,0.336,0,6851.533,189,649,165021,week0_A02_cluster_1,0
187,9.168,1.931,0.09888999999999999,0.0343,0.735,779.753,-0.841,1.411,0,6851.533,189,649,165021,week0_A02_cluster_1,0
188,6.934,1.6540000000000001,0.0043,0.00471,0.813,1260.734,0.9009999999999999,1.5419999999999998,0,6851.533,189,649,165021,week0_A02_cluster_1,0
189,10.168,2.012,0.03973,0.01138,0.737,998.525,0.622,1.466,0,5926.731,178,556,165022,week0_A02_cluster_2,0
190,7.556,2.079,0.08852,0.01425,0.73,778.3969999999999,-0.588,0.852,0,5926.731,178,556,165022,week0_A02_cluster_2,0
191,12.083,1.912,0.029419999999999998,0.00484,0.768,970.6060000000001,-0.502,0.58,0,5926.731,178,556,165022,week0_A02_cluster_2,0
192,11.475999999999999,1.6640000000000001,0.01461,0.0043100000000000005,0.816,1061.922,-0.07400000000000001,2.164,0,5926.731,178,556,165022,week0_A02_cluster_2,0
193,6.747000000000001,1.926,0.00823,0.03753,0.7879999999999999,1133.13,0.017,-0.084,0,5926.731,178,556,165022,week0_A02_cluster_2,0
194,11.069,2.136,0.00331,0.050660000000000004,0.634,1349.174,0.386,0.044000000000000004,0,5926.731,178,556,165022,week0_A02_cluster_2,0
195,10.202,2.096,0.11130999999999999,0.00988,0.691,970.9910000000001,0.17800000000000002,0.44299999999999995,0,5926.731,178,556,165022,week0_A02_cluster_2,0
196,16.89,1.7069999999999999,0.055929999999999994,0.04641,0.787,1097.377,0.7140000000000001,1.3,0,5926.731,178,556,165022,week0_A02_cluster_2,0
197,10.202,1.3619999999999999,0.0764,0.01852,0.8320000000000001,1139.8310000000001,-0.645,0.795,0,5926.731,178,556,165022,week0_A02_cluster_2,0
198,10.475999999999999,2.267,0.0406,0.031139999999999998,0.732,877.2260000000001,0.521,1.4909999999999999,0,5926.731,178,556,165022,week0_A02_cluster_2,0
199,12.368,1.8419999999999999,0.0747,0.01042,0.754,1158.055,0.624,1.95,0,5926.731,178,556,165022,week0_A02_cluster_2,0
200,8.863999999999999,2.272,0.09285,0.01863,0.695,796.529,-0.204,0.261,0,5926.731,178,556,165022,week0_A02_cluster_2,0
201,9.967,2.07,0.02995,0.038919999999999996,0.74,1119.248,-0.376,1.092,0,5926.731,178,556,165022,week0_A02_cluster_2,0
202,14.974,1.765,0.12605999999999998,0.0168,0.732,1380.996,-0.40700000000000003,1.196,0,5926.731,178,556,165022,week0_A02_cluster_2,0
203,10.383,2.1,0.03733,0.0701,0.705,1164.001,1.318,3.5069999999999997,0,5926.731,178,556,165022,week0_A02_cluster_2,0
204,7.914,2.062,0.0654,0.025830000000000002,0.722,901.2439999999999,-0.45899999999999996,-0.235,0,5926.731,178,556,165022,week0_A02_cluster_2,0
205,9.232000000000001,2.193,0.03342,0.04079,0.6940000000000001,883.2660000000001,-0.158,0.24100000000000002,0,5926.731,178,556,165022,week0_A02_cluster_2,0
206,17.885,1.8090000000000002,0.08671,0.03961,0.7440000000000001,1155.7169999999999,0.57,0.307,0,5926.731,178,556,165022,week0_A02_cluster_2,0
207,10.854000000000001,2.416,0.09185,0.013869999999999999,0.664,1234.499,1.464,2.984,0,5926.731,178,556,165022,week0_A02_cluster_2,0
208,7.4239999999999995,1.495,0.01647,0.1256,0.799,1069.255,0.145,1.033,0,5926.731,178,556,165022,week0_A02_cluster_2,0
209,8.652999999999999,1.655,0.0022,0.03088,0.778,811.454,-1.085,3.536,0,5926.731,178,556,165022,week0_A02_cluster_2,0
210,8.187999999999999,2.144,0.013319999999999999,0.05924,0.687,858.698,0.26899999999999996,1.435,0,5926.731,178,556,165022,week0_A02_cluster_2,0
211,8.281,2.08,0.01234,0.06416000000000001,0.721,929.88,-0.32899999999999996,-0.389,0,5926.731,178,556,165022,week0_A02_cluster_2,0
212,9.55,1.77,0.00532,0.031439999999999996,0.7979999999999999,1088.277,-0.715,0.395,0,5926.731,178,556,165022,week0_A02_cluster_2,0
213,9.815,1.944,0.044239999999999995,0.01975,0.775,1026.099,-0.079,0.718,0,5926.731,178,556,165022,week0_A02_cluster_2,0
214,9.687000000000001,1.6269999999999998,0.0006900000000000001,0.05144,0.82,849.93,-0.256,0.988,0,5926.731,178,556,165022,week0_A02_cluster_2,0
215,9.354,1.7630000000000001,0.02019,0.011090000000000001,0.7609999999999999,1074.07,-0.28,0.401,0,5926.731,178,556,165022,week0_A02_cluster_2,0
216,9.972000000000001,2.156,0.04517,0.026989999999999997,0.726,886.561,0.27399999999999997,2.037,0,5926.731,178,556,165022,week0_A02_cluster_2,0
217,9.629,1.317,0.058089999999999996,0.014480000000000002,0.866,1538.535,0.248,0.6409999999999999,0,5926.731,178,556,165022,week0_A02_cluster_2,0
218,10.378,1.881,0.0668,0.012209999999999999,0.763,1097.7910000000002,0.632,2.113,0,5926.731,178,556,165022,week0_A02_cluster_2,0
219,13.024000000000001,1.671,0.0437,0.054770000000000006,0.763,1239.397,0.122,0.507,0,5926.731,178,556,165022,week0_A02_cluster_2,0
220,8.427999999999999,2.126,0.046130000000000004,0.00197,0.755,821.938,-0.46399999999999997,0.48,0,5926.731,178,556,165022,week0_A02_cluster_2,0
221,12.534,1.406,0.00043,0.00983,0.858,1015.794,0.048,-0.32799999999999996,0,5926.731,178,556,165022,week0_A02_cluster_2,0
222,6.444,1.4240000000000002,0.019030000000000002,0.01126,0.84,962.2289999999999,0.209,0.03,0,5926.731,178,556,165022,week0_A02_cluster_2,0
223,8.261000000000001,1.577,0.02659,0.0768,0.818,1294.0430000000001,-0.115,0.332,0,5926.731,178,556,165022,week0_A02_cluster_2,0
224,8.075,1.662,0.06598,0.01292,0.743,1349.2020000000002,0.9329999999999999,0.75,0,5926.731,178,556,165022,week0_A02_cluster_2,0
225,7.296,1.6769999999999998,0.06523999999999999,0.16279000000000002,0.755,792.812,0.332,-0.153,0,5926.731,178,556,165022,week0_A02_cluster_2,0
226,16.101,1.5419999999999998,0.06234,0.04612,0.7979999999999999,1077.193,0.145,0.496,0,5926.731,178,556,165022,week0_A02_cluster_2,0
227,11.074000000000002,1.7109999999999999,0.08768,0.009590000000000001,0.78,957.576,-0.028999999999999998,-0.145,0,5926.731,178,556,165022,week0_A02_cluster_2,0
228,11.255,1.992,0.054270000000000006,0.03608,0.688,1245.3980000000001,0.222,0.447,0,5926.731,178,556,165022,week0_A02_cluster_2,0
229,10.197000000000001,1.6380000000000001,0.03762,0.0013599999999999999,0.816,803.1139999999999,-0.163,0.327,0,5926.731,178,556,165022,week0_A02_cluster_2,0
230,11.794,2.003,0.00367,0.0006799999999999999,0.753,1442.1029999999998,0.313,0.281,0,5926.731,178,556,165022,week0_A02_cluster_2,0
231,11.883,1.67,0.04242,0.03993,0.7859999999999999,1096.567,-0.425,0.9359999999999999,0,5926.731,178,556,165022,week0_A02_cluster_2,0
232,7.732,1.919,0.018680000000000002,0.0406,0.745,1288.138,0.348,1.995,0,5926.731,178,556,165022,week0_A02_cluster_2,0
233,10.344000000000001,1.9680000000000002,0.01746,0.0018,0.742,1005.8660000000001,0.452,1.692,0,5926.731,178,556,165022,week0_A02_cluster_2,0
234,15.856,2.062,0.01356,0.00722,0.728,1139.372,0.055999999999999994,-0.242,0,5926.731,178,556,165022,week0_A02_cluster_2,0
235,7.997000000000001,2.104,0.05201,0.02241,0.6970000000000001,1354.013,1.013,0.975,0,5926.731,178,556,165022,week0_A02_cluster_2,0
236,6.561,1.7069999999999999,0.03614,0.01718,0.736,1416.205,0.127,0.883,0,5926.731,178,556,165022,week0_A02_cluster_2,0
237,11.716,1.531,0.03175,0.06929,0.794,1262.245,0.405,0.6459999999999999,0,5926.731,178,556,165022,week0_A02_cluster_2,0
238,6.15,1.516,0.06715,0.01115,0.812,960.947,-0.33,2.8489999999999998,0,5926.731,178,556,165022,week0_A02_cluster_2,0
239,10.104,1.905,0.016890000000000002,0.025660000000000002,0.768,1173.3010000000002,0.365,0.348,0,5926.731,178,556,165022,week0_A02_cluster_2,0
240,11.481,1.89,0.07382000000000001,0.03949,0.7559999999999999,1246.634,0.415,1.088,0,5926.731,178,556,165022,week0_A02_cluster_2,0
241,10.172,1.6480000000000001,0.0018800000000000002,0.01225,0.818,1202.526,1.02,1.639,0,5926.731,178,556,165022,week0_A02_cluster_2,0
242,7.595,1.696,0.09297000000000001,0.05181,0.7809999999999999,1064.361,1.224,2.2030000000000003,0,5926.731,178,556,165022,week0_A02_cluster_2,0
243,7.281000000000001,1.5959999999999999,0.0041,0.055689999999999996,0.84,702.579,-0.255,0.24600000000000002,0,5926.731,178,556,165022,week0_A02_cluster_2,0
244,16.611,1.202,0.00455,0.004070000000000001,0.879,1522.155,0.325,-0.38,0,5926.731,178,556,165022,week0_A02_cluster_2,0
245,11.956,1.508,0.00105,0.01644,0.821,1180.062,0.457,0.503,0,5926.731,178,556,165022,week0_A02_cluster_2,0
246,16.131,2.182,0.027280000000000002,0.057929999999999995,0.69,1177.024,0.18,-0.36,0,5926.731,178,556,165022,week0_A02_cluster_2,0
247,8.394,1.514,0.049530000000000005,0.009170000000000001,0.7759999999999999,1402.148,-0.252,-0.23600000000000002,0,5926.731,178,556,165022,week0_A02_cluster_2,0
248,7.742000000000001,2.057,0.05927999999999999,0.014490000000000001,0.722,1737.0710000000001,0.379,0.209,0,5926.731,178,556,165022,week0_A02_cluster_2,0
249,6.938,1.419,7e-05,0.02452,0.86,1615.995,0.9740000000000001,0.503,0,5926.731,178,556,165022,week0_A02_cluster_2,0
250,11.01,1.8659999999999999,0.049210000000000004,0.0258,0.773,1142.873,0.031,-0.146,0,5926.731,178,556,165022,week0_A02_cluster_2,0
251,8.232000000000001,1.5419999999999998,0.08327000000000001,0.08068,0.775,1366.9370000000001,-0.125,-0.02,0,5926.731,178,556,165022,week0_A02_cluster_2,0
252,7.879,1.794,0.05525,0.04601,0.737,743.826,0.203,-0.32899999999999996,0,5926.731,178,556,165022,week0_A02_cluster_2,0
253,11.99,1.736,0.00921,0.028810000000000002,0.804,1273.742,0.179,0.499,0,5926.731,178,556,165022,week0_A02_cluster_2,0
254,12.607999999999999,2.138,0.02717,0.04374,0.6809999999999999,1220.346,0.879,1.18,0,5926.731,178,556,165022,week0_A02_cluster_2,0
255,7.806,1.841,0.08137,0.036180000000000004,0.7390000000000001,753.562,-0.191,1.3419999999999999,0,5926.731,178,556,165022,week0_A02_cluster_2,0
256,11.535,1.575,0.018580000000000003,0.05785,0.809,1384.04,0.8079999999999999,1.641,0,5926.731,178,556,165022,week0_A02_cluster_2,0
257,9.163,1.67,0.01055,0.00224,0.8109999999999999,961.706,0.368,0.75,0,5926.731,178,556,165022,week0_A02_cluster_2,0
258,10.491,1.713,0.00037,0.015430000000000001,0.7759999999999999,1194.557,0.532,1.764,0,5926.731,178,556,165022,week0_A02_cluster_2,0
259,17.16,1.7,0.01923,0.05931,0.748,1133.02,0.451,0.934,0,5926.731,178,556,165022,week0_A02_cluster_2,0
260,15.267999999999999,1.59,0.06101,0.03798,0.777,1239.76,0.312,1.176,0,5926.731,178,556,165022,week0_A02_cluster_2,0
261,9.892999999999999,1.699,0.00625,0.0456,0.8079999999999999,1067.656,-0.305,-0.253,0,5926.731,178,556,165022,week0_A02_cluster_2,0
262,6.684,1.633,0.046130000000000004,0.04087,0.816,914.075,-0.32899999999999996,0.568,0,5926.731,178,556,165022,week0_A02_cluster_2,0
263,7.688,1.66,0.044739999999999995,0.05018,0.8059999999999999,1376.0970000000002,0.16899999999999998,0.067,0,5926.731,178,556,165022,week0_A02_cluster_2,0
264,12.210999999999999,2.06,0.015280000000000002,0.0058,0.718,1275.987,1.11,2.109,0,5926.731,178,556,165022,week0_A02_cluster_2,0
265,10.78,1.989,0.03184,0.04879,0.7509999999999999,1231.362,-0.253,0.111,0,5926.731,178,556,165022,week0_A02_cluster_2,0
266,10.354000000000001,1.8019999999999998,0.021169999999999998,0.031139999999999998,0.773,1415.644,0.679,-0.23,0,5926.731,178,556,165022,week0_A02_cluster_2,0
267,10.604000000000001,1.555,0.0025,0.01403,0.82,805.2760000000001,0.701,0.889,0,5926.731,178,556,165022,week0_A02_cluster_2,0
268,9.555,2.1319999999999997,0.028069999999999998,0.07292,0.728,963.654,-0.391,0.43799999999999994,0,5926.731,178,556,165022,week0_A02_cluster_2,0
269,11.603,2.206,0.029310000000000003,0.060070000000000005,0.6809999999999999,1080.318,0.47200000000000003,0.9940000000000001,0,5926.731,178,556,165022,week0_A02_cluster_2,0
270,11.118,1.7730000000000001,0.0441,0.02302,0.7440000000000001,1077.708,-0.022000000000000002,1.703,0,5926.731,178,556,165022,week0_A02_cluster_2,0
271,11.995,1.775,0.06654,0.02544,0.7070000000000001,1009.811,-0.402,0.534,0,5926.731,178,556,165022,week0_A02_cluster_2,0
272,11.618,1.6969999999999998,0.01731,0.06204,0.775,1218.269,0.223,1.037,0,5926.731,178,556,165022,week0_A02_cluster_2,0
273,7.791,1.496,0.01102,0.04241,0.8270000000000001,1084.982,-0.149,0.013000000000000001,0,5926.731,178,556,165022,week0_A02_cluster_2,0
274,11.525,1.4880000000000002,0.05574,0.029460000000000004,0.794,1421.023,0.506,1.276,0,5926.731,178,556,165022,week0_A02_cluster_2,0
275,10.413,1.442,0.05527000000000001,0.031760000000000004,0.8420000000000001,940.823,-0.166,0.375,0,5926.731,178,556,165022,week0_A02_cluster_2,0
276,6.546,2.0709999999999997,0.07948,0.01096,0.723,1811.4879999999998,-0.078,-0.284,0,5926.731,178,556,165022,week0_A02_cluster_2,0
277,10.207,1.71,0.01983,0.02628,0.8059999999999999,1176.0639999999999,1.005,1.256,0,5926.731,178,556,165022,week0_A02_cluster_2,0
278,8.129,1.6569999999999998,0.061110000000000005,0.041839999999999995,0.797,831.689,-0.519,0.306,0,5926.731,178,556,165022,week0_A02_cluster_2,0
279,10.662,2.106,0.08765,0.07225,0.6779999999999999,1493.645,0.321,0.031,0,5926.731,178,556,165022,week0_A02_cluster_2,0
280,10.697000000000001,1.37,0.00295,0.042789999999999995,0.78,1014.927,-0.36,1.6569999999999998,0,5926.731,178,556,165022,week0_A02_cluster_2,0
281,8.815,1.858,0.05032,0.03298,0.7659999999999999,948.4119999999999,-0.259,0.147,0,5926.731,178,556,165022,week0_A02_cluster_2,0
282,6.37,1.403,0.00322,0.00987,0.772,1451.71,0.467,0.728,0,5926.731,178,556,165022,week0_A02_cluster_2,0
283,9.892999999999999,1.994,0.00625,0.03394,0.767,1156.298,0.052000000000000005,-0.08199999999999999,0,5926.731,178,556,165022,week0_A02_cluster_2,0
284,12.892000000000001,2.2430000000000003,0.13365,0.00404,0.675,1125.391,0.628,1.093,0,5926.731,178,556,165022,week0_A02_cluster_2,0
285,16.077,1.4180000000000001,0.00295,0.02036,0.877,1228.345,0.059000000000000004,0.17300000000000001,0,5926.731,178,556,165022,week0_A02_cluster_2,0
286,13.318,1.8719999999999999,0.023030000000000002,0.054810000000000005,0.772,1433.164,0.877,1.2209999999999999,0,5926.731,178,556,165022,week0_A02_cluster_2,0
287,6.61,1.703,0.05541,0.01529,0.768,1736.9660000000001,-0.036000000000000004,-0.759,0,5926.731,178,556,165022,week0_A02_cluster_2,0
288,10.751,2.208,0.05225,0.03816,0.715,971.68,-0.484,1.504,0,5926.731,178,556,165022,week0_A02_cluster_2,0
289,10.707,1.6740000000000002,0.0196,0.00179,0.804,1351.733,0.778,0.894,0,5926.731,178,556,165022,week0_A02_cluster_2,0
290,9.139,2.2230000000000003,0.03227,0.0134,0.727,1196.999,0.406,0.361,0,5926.731,178,556,165022,week0_A02_cluster_2,0
291,12.314,1.929,0.05835,0.03834,0.747,1034.853,0.38799999999999996,1.641,0,5926.731,178,556,165022,week0_A02_cluster_2,0
292,10.275,1.534,0.06858,0.1208,0.78,2802.7740000000003,-0.20600000000000002,-1.011,0,5926.731,178,556,165022,week0_A02_cluster_2,0
293,8.796,1.396,0.09596,0.03246,0.8109999999999999,997.12,-0.131,1.301,0,5926.731,178,556,165022,week0_A02_cluster_2,0
294,17.532,1.4469999999999998,0.058679999999999996,0.05602000000000001,0.7490000000000001,1218.968,0.161,2.141,0,5926.731,178,556,165022,week0_A02_cluster_2,0
295,13.745,2.092,0.05382000000000001,0.01371,0.6890000000000001,1258.381,0.9540000000000001,1.626,0,5926.731,178,556,165022,week0_A02_cluster_2,0
296,9.085,1.811,0.05965,0.02375,0.745,1134.661,0.004,0.848,0,5926.731,178,556,165022,week0_A02_cluster_2,0
297,11.515,1.9469999999999998,0.02607,0.022619999999999998,0.738,1381.852,0.052000000000000005,-0.179,0,5926.731,178,556,165022,week0_A02_cluster_2,0
298,10.221,1.557,0.014190000000000001,0.0012699999999999999,0.831,1426.682,0.25,-0.276,0,5926.731,178,556,165022,week0_A02_cluster_2,0
299,9.29,1.7,0.02248,0.039310000000000005,0.777,1636.069,0.35100000000000003,-0.325,0,5926.731,178,556,165022,week0_A02_cluster_2,0
300,13.206,1.645,0.00379,0.02938,0.733,1192.002,0.847,0.55,0,5926.731,178,556,165022,week0_A02_cluster_2,0
301,12.440999999999999,1.383,0.018000000000000002,0.0051,0.782,1143.365,0.9590000000000001,3.865,0,5926.731,178,556,165022,week0_A02_cluster_2,0
302,14.073,1.9180000000000001,0.09849,0.00122,0.705,1486.98,0.434,0.036000000000000004,0,5926.731,178,556,165022,week0_A02_cluster_2,0
303,9.957,2.294,0.06992000000000001,0.00263,0.672,1576.5479999999998,1.0959999999999999,0.769,0,5926.731,178,556,165022,week0_A02_cluster_2,0
304,13.892000000000001,1.492,0.01059,0.03253,0.8140000000000001,1347.596,0.601,1.617,0,5926.731,178,556,165022,week0_A02_cluster_2,0
305,11.838,2.227,0.03228,0.03397,0.66,1490.556,0.924,1.173,0,5926.731,178,556,165022,week0_A02_cluster_2,0
306,12.75,1.8730000000000002,0.07316,0.05521,0.7290000000000001,1388.713,0.297,0.406,0,5926.731,178,556,165022,week0_A02_cluster_2,0
307,13.655999999999999,2.0,0.08732999999999999,0.00179,0.684,1341.273,0.008,0.151,0,5926.731,178,556,165022,week0_A02_cluster_2,0
308,13.362,1.949,0.00952,0.00292,0.753,1319.473,0.155,1.162,0,5926.731,178,556,165022,week0_A02_cluster_2,0
309,10.716,1.314,0.049069999999999996,0.06623,0.847,1060.0,-0.254,-0.133,0,5926.731,178,556,165022,week0_A02_cluster_2,0
310,9.638,1.7619999999999998,0.00642,0.00417,0.769,1301.566,0.064,0.222,0,5926.731,178,556,165022,week0_A02_cluster_2,0
311,12.921,1.746,0.05565,0.013640000000000001,0.7809999999999999,1363.701,0.489,0.902,0,5926.731,178,556,165022,week0_A02_cluster_2,0
312,15.773,1.815,0.019,0.01053,0.777,1199.734,0.105,1.153,0,5926.731,178,556,165022,week0_A02_cluster_2,0
313,22.3,1.5530000000000002,0.00373,0.00534,0.8079999999999999,1331.142,0.509,0.473,0,5926.731,178,556,165022,week0_A02_cluster_2,0
314,8.639,2.171,0.05736,0.0033399999999999997,0.7020000000000001,1116.394,-0.624,-0.059000000000000004,0,5926.731,178,556,165022,week0_A02_cluster_2,0
315,11.074000000000002,1.234,0.04748,0.02507,0.867,1139.365,0.045,0.48700000000000004,0,5926.731,178,556,165022,week0_A02_cluster_2,0
316,10.849,1.649,0.006659999999999999,0.01877,0.8220000000000001,949.5160000000001,-0.45299999999999996,0.268,0,5926.731,178,556,165022,week0_A02_cluster_2,0
317,9.256,1.943,0.00658,0.024640000000000002,0.775,807.904,-0.233,-0.11,0,5926.731,178,556,165022,week0_A02_cluster_2,0
318,14.22,1.751,0.061520000000000005,0.008759999999999999,0.7490000000000001,969.196,0.067,0.499,0,5926.731,178,556,165022,week0_A02_cluster_2,0
319,8.624,2.1590000000000003,0.04015,0.06756000000000001,0.732,970.9780000000001,0.11699999999999999,-0.235,0,5926.731,178,556,165022,week0_A02_cluster_2,0
320,10.251,2.031,0.03229,0.0097,0.746,1405.0479999999998,0.733,0.721,0,5926.731,178,556,165022,week0_A02_cluster_2,0
321,15.812000000000001,1.6340000000000001,0.0018899999999999998,0.00562,0.7709999999999999,1120.9669999999999,0.317,1.5090000000000001,0,5926.731,178,556,165022,week0_A02_cluster_2,0
322,17.439,1.324,0.002,0.01964,0.789,1289.272,0.257,0.29,0,5926.731,178,556,165022,week0_A02_cluster_2,0
323,7.223,1.347,0.04492,0.02547,0.8290000000000001,983.041,0.381,-0.10800000000000001,0,5926.731,178,556,165022,week0_A02_cluster_2,0
324,8.35,1.847,0.00344,0.020669999999999997,0.797,1056.33,-0.141,0.185,0,5926.731,178,556,165022,week0_A02_cluster_2,0
325,7.664,1.8969999999999998,0.01405,0.0139,0.7709999999999999,2426.3920000000003,0.391,-0.655,0,5926.731,178,556,165022,week0_A02_cluster_2,0
326,12.363,1.66,0.04388,0.01824,0.77,1478.128,0.44,-0.003,0,5926.731,178,556,165022,week0_A02_cluster_2,0
327,6.022,1.514,0.05951,0.01511,0.8029999999999999,1091.889,0.099,-0.57,0,5926.731,178,556,165022,week0_A02_cluster_2,0
328,13.455,2.069,0.02556,0.00524,0.727,1262.037,0.804,1.192,0,5926.731,178,556,165022,week0_A02_cluster_2,0
329,13.833,1.682,0.02036,0.027989999999999998,0.787,924.34,0.01,1.841,0,5926.731,178,556,165022,week0_A02_cluster_2,0
330,6.659,2.352,0.0167,0.00117,0.71,1328.859,0.19,-0.5589999999999999,0,5926.731,178,556,165022,week0_A02_cluster_2,0
331,13.073,2.219,0.00633,0.06713,0.67,1100.298,0.336,0.649,0,5926.731,178,556,165022,week0_A02_cluster_2,0
332,6.928999999999999,1.818,0.07992,0.02008,0.763,885.01,0.23600000000000002,0.648,0,5926.731,178,556,165022,week0_A02_cluster_2,0
333,10.119,2.169,0.033819999999999996,0.0316,0.715,1015.2810000000001,0.35600000000000004,3.2119999999999997,0,5926.731,178,556,165022,week0_A02_cluster_2,0
334,9.892999999999999,2.06,0.05439,0.06761,0.722,1348.226,0.5489999999999999,0.763,0,5926.731,178,556,165022,week0_A02_cluster_2,0
335,9.56,1.6780000000000002,0.0071200000000000005,0.09919,0.7759999999999999,1097.9569999999999,-0.92,2.049,0,5926.731,178,556,165022,week0_A02_cluster_2,0
