Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
29.351,0.778,1.467,12512.821,1061.405,0.318,0.462,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.277,0.764,1.98,12457.119,883.439,-0.274,0.855,8,22939.86,589,1197,271041,week8_G04_cluster_1
8.105,0.749,1.91,12900.299,1299.103,0.582,-0.402,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.436,0.82,1.588,12524.917,1203.439,0.221,0.456,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.874,0.744,2.071,12458.492,1135.73,-0.097,0.08,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.723,0.829,1.285,12452.622,1288.743,0.183,0.163,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.083,0.791,1.554,12271.589,1016.499,-0.326,0.893,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.461,0.744,2.137,12369.715,935.416,-0.464,0.541,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.906,0.754,1.794,12706.267,1021.608,-0.302,-0.044,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.33,0.672,2.324,12426.907,1080.334,0.919,1.989,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.269,0.772,1.783,12475.657,1114.164,0.352,-0.081,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.224,0.748,1.745,12681.656,1018.41,-0.358,0.068,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.585,0.763,1.807,12367.008,1122.776,0.285,0.132,8,22939.86,589,1197,271041,week8_G04_cluster_1
15.896,0.716,1.736,12618.754,1125.886,0.097,0.965,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.626,0.779,1.7,12453.017,1195.939,0.139,0.289,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.658,0.771,1.927,12453.582,1247.289,0.203,-0.305,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.138,0.712,1.965,12569.89,1198.796,0.144,-0.163,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.81,0.673,2.416,12419.228,1010.103,-0.04,-0.033,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.732,0.833,1.492,12575.269,1096.993,0.078,0.22,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.001,0.764,1.81,12531.551,929.191,-0.404,0.455,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.437,0.69,1.804,12091.974,933.852,-0.046,1.946,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.659,0.784,1.433,12800.546,1337.688,0.619,0.066,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.713,0.663,2.468,12416.321,1069.382,-0.213,-0.285,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.008,0.783,1.69,12414.894,902.138,-0.842,1.083,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.647,0.738,2.113,12632.907,994.481,-0.049,0.445,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.486,0.7,2.239,12459.633,1075.537,-0.074,0.218,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.79,0.677,2.299,12630.811,926.538,0.001,0.404,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.765,0.707,1.982,12469.625,1063.11,0.309,0.18,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.721,0.839,1.401,12586.467,980.264,0.414,0.722,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.173,0.793,1.553,12618.682,926.051,0.204,1.218,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.905,0.729,1.712,12483.195,1275.285,0.437,0.954,8,22939.86,589,1197,271041,week8_G04_cluster_1
31.257,0.658,2.035,12587.974,1064.391,0.29,0.662,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.62,0.712,2.22,12318.207,1235.837,0.089,-0.535,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.772,0.754,1.583,12527.732,1190.329,0.258,1.057,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.733,0.623,2.559,12520.398,1032.293,-0.213,0.435,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.628,0.764,1.895,12465.063,1170.55,-0.375,0.652,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.547,0.657,2.445,12666.635,1185.954,-0.438,0.523,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.232,0.661,2.524,12560.031,913.858,-0.443,1.135,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.748,0.753,1.823,12498.695,1187.905,0.024,0.872,8,22939.86,589,1197,271041,week8_G04_cluster_1
8.698,0.774,1.675,12965.75,1404.619,0.538,0.435,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.431,0.665,1.901,12644.939,1124.965,0.174,0.584,8,22939.86,589,1197,271041,week8_G04_cluster_1
30.086,0.704,2.042,12528.173,1083.765,0.199,0.318,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.794,0.734,1.964,12430.972,1137.018,-0.052,0.807,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.33,0.674,2.449,12468.683,999.022,-0.166,0.024,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.455,0.75,1.836,12624.17,1088.425,0.103,0.227,8,22939.86,589,1197,271041,week8_G04_cluster_1
7.115,0.778,1.84,13049.61,1582.565,-0.223,0.266,8,22939.86,589,1197,271041,week8_G04_cluster_1
26.357,0.778,1.777,12614.869,1215.631,-0.287,0.084,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.094,0.638,2.763,12429.633,1182.057,0.031,0.179,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.392,0.655,2.153,12453.832,816.12,0.056,0.782,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.915,0.706,2.261,12534.226,1262.029,0.618,0.479,8,22939.86,589,1197,271041,week8_G04_cluster_1
10.29,0.773,2.042,12480.869,945.531,0.136,-0.099,8,22939.86,589,1197,271041,week8_G04_cluster_1
29.606,0.72,2.071,12583.749,999.306,-0.104,0.052,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.315,0.771,1.918,12661.083,867.339,-0.137,0.216,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.586,0.702,2.064,12539.354,1150.192,0.37,0.491,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.961,0.695,2.029,12782.669,1050.65,0.161,0.21,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.83,0.829,1.59,12589.918,896.885,-0.342,0.685,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.832,0.682,2.444,12818.785,1230.784,-0.496,0.294,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.511,0.721,1.99,12647.965,926.951,-0.419,0.76,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.482,0.783,1.665,12723.395,1194.955,0.262,-0.172,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.63,0.795,1.713,12607.708,1058.863,0.415,1.355,8,22939.86,589,1197,271041,week8_G04_cluster_1
38.083,0.706,2.008,12760.417,1101.382,0.028,0.128,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.872,0.685,2.122,12586.301,1173.915,0.031,-0.148,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.429,0.747,1.87,12312.861,1031.919,-0.365,0.325,8,22939.86,589,1197,271041,week8_G04_cluster_1
17.571,0.743,1.689,12956.919,1240.665,0.568,0.51,8,22939.86,589,1197,271041,week8_G04_cluster_1
32.301,0.72,1.847,12723.697,1056.28,0.263,0.248,8,22939.86,589,1197,271041,week8_G04_cluster_1
19.468,0.664,2.365,12777.555,1197.358,0.419,0.617,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.972,0.809,1.205,12697.198,900.24,0.291,1.954,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.854,0.751,2.022,12455.188,1104.148,-0.405,-0.017,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.654,0.716,2.162,12668.195,1195.562,-0.075,-0.255,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.171,0.752,1.89,12561.198,1323.377,-0.384,0.264,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.049,0.691,2.121,12834.148,1060.934,-0.092,0.903,8,22939.86,589,1197,271041,week8_G04_cluster_1
10.158,0.729,1.936,12155.868,1251.092,0.329,-0.215,8,22939.86,589,1197,271041,week8_G04_cluster_1
7.281,0.767,1.817,12509.833,1231.46,0.426,0.358,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.088,0.68,2.152,12826.006,1080.577,0.578,0.883,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.939,0.743,1.984,12700.26,1089.05,-0.276,0.167,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.34,0.711,2.103,12581.933,860.049,-0.464,0.788,8,22939.86,589,1197,271041,week8_G04_cluster_1
27.254,0.811,1.517,12628.55,1184.735,0.429,0.203,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.976,0.747,1.939,12933.824,1100.859,0.744,0.409,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.026,0.665,1.996,12483.319,1067.302,-0.017,1.067,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.918,0.772,1.399,12674.807,991.658,0.031,0.306,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.803,0.721,1.691,12446.591,1028.344,-0.726,1.729,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.878,0.775,1.865,12747.766,1153.61,-0.053,-0.36,8,22939.86,589,1197,271041,week8_G04_cluster_1
25.191,0.719,2.07,12597.51,1453.745,0.075,-0.006,8,22939.86,589,1197,271041,week8_G04_cluster_1
12.382,0.757,2,12817.659,1047.445,0.496,-0.158,8,22939.86,589,1197,271041,week8_G04_cluster_1
28.092,0.782,1.791,12725.894,1038.917,-0.077,0.487,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.433,0.817,1.479,12617.644,1117.384,0.045,0.321,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.733,0.77,1.964,12118.763,998.876,0.209,0.302,8,22939.86,589,1197,271041,week8_G04_cluster_1
7.605,0.767,1.35,12180.566,1084.981,-0.227,-0.641,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.824,0.798,1.728,12674.227,1112.055,0.336,1.241,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.798,0.792,1.806,12550.246,1130.557,0.203,-0.087,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.919,0.77,1.898,11983.523,1262.666,0.388,0.181,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.917,0.651,2.71,12671.275,1040.902,-0.274,0.599,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.012,0.634,2.856,12539.552,918.049,-0.615,0.73,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.908,0.817,1.645,12556.087,882.057,-0.617,1.409,8,22939.86,589,1197,271041,week8_G04_cluster_1
18.743,0.725,1.801,12835.01,1330.58,0.258,0.296,8,22939.86,589,1197,271041,week8_G04_cluster_1
14.225,0.76,1.72,12862.307,1409.108,0.242,-0.252,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.3,0.793,1.692,12637,1173.014,0.259,-0.03,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.546,0.826,1.406,12456.141,1435.041,-0.646,-0.248,8,22939.86,589,1197,271041,week8_G04_cluster_1
23.888,0.698,1.971,12611.555,995.675,-0.024,0.263,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.369,0.736,1.804,12624.814,1123.813,0.068,0.019,8,22939.86,589,1197,271041,week8_G04_cluster_1
24.387,0.675,2.344,12631.431,1120.381,0.116,0.622,8,22939.86,589,1197,271041,week8_G04_cluster_1
20.477,0.725,1.781,12596.75,1146.912,-0.332,0.282,8,22939.86,589,1197,271041,week8_G04_cluster_1
9.682,0.706,1.888,12928.435,1005.584,0.108,0.018,8,22939.86,589,1197,271041,week8_G04_cluster_1
10.775,0.801,1.801,12751.05,1070.786,-0.058,0.746,8,22939.86,589,1197,271041,week8_G04_cluster_1
16.44,0.674,2.51,12832.019,1187.705,-0.675,1.424,8,22939.86,589,1197,271041,week8_G04_cluster_1
13.754,0.695,2.282,12473.227,1158.16,-1.098,2.302,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.383,0.757,2.015,12786.233,1002.471,-0.148,1.257,8,22939.86,589,1197,271041,week8_G04_cluster_1
22.692,0.804,1.736,12645.429,1004.284,-0.084,0.817,8,22939.86,589,1197,271041,week8_G04_cluster_1
6.889,0.675,2.496,12360.924,1279.339,0.022,-0.012,8,22939.86,589,1197,271041,week8_G04_cluster_1
21.972,0.696,2.373,12582.705,1124.697,-0.031,0.187,8,22939.86,589,1197,271041,week8_G04_cluster_1
7.027,0.751,2.086,13133.911,955.143,-0.94,1.523,8,22939.86,589,1197,271041,week8_G04_cluster_1
